onset	duration	sample	type	value
41.5530615791851	0	41555	Markers	Experiment start
41.5580614662693	0	41560	Markers	BL start
50.4598604309395	0	50462	Markers	Trial start
51.4828373283623	0	51485	Markers	BP
51.9838260141969	0	51986	Markers	BL start
53.9837808478681	0	53986	Markers	Trial start
54.3467726501794	0	54349	Markers	BP
54.8487613134308	0	54851	Markers	BL start
61.7486054895962	0	61751	Markers	Trial start
62.3085928430242	0	62311	Markers	BP
62.8095815288588	0	62812	Markers	BL start
69.30943473829	0	69312	Markers	Trial start
69.6634267438498	0	69666	Markers	BP
70.1644154296844	0	70167	Markers	BL start
73.5643386469253	0	73567	Markers	Trial start
74.0313281005875	0	74034	Markers	BP
74.5313168090053	0	74534	Markers	BL start
84.2310977523103	0	84234	Markers	Trial start
84.6070892610405	0	84610	Markers	BP
85.1070779694582	0	85110	Markers	BL start
87.1070328031294	0	87110	Markers	Trial start
87.5160235666151	0	87519	Markers	BP
88.0170122524497	0	88020	Markers	BL start
97.7167931957547	0	97720	Markers	Trial start
98.0867848399839	0	98090	Markers	BP
104.555638749493	0	104559	Markers	Experiment start
104.561638613994	0	104565	Markers	BL start
113.26244211788	0	113266	Markers	Trial start
113.591434688019	0	113595	Markers	BP
114.092423373854	0	114096	Markers	BL start
121.592254000121	0	121596	Markers	Trial start
121.915246705759	0	121919	Markers	BP
122.416235391593	0	122420	Markers	BL start
125.616163125467	0	125620	Markers	Trial start
125.973155063277	0	125977	Markers	BP
126.473143771695	0	126477	Markers	BL start
128.8730895721	0	128877	Markers	Trial start
129.216081826075	0	129220	Markers	BP
129.71707051191	0	129721	Markers	BL start
134.716957596088	0	134721	Markers	Trial start
135.166947433664	0	135171	Markers	BP
135.666936142081	0	135671	Markers	BL start
137.666890975752	0	137671	Markers	Trial start
137.985883771723	0	137990	Markers	BP
138.486872457558	0	138491	Markers	BL start
143.586757283419	0	143591	Markers	Trial start
143.902750147139	0	143907	Markers	BP
144.403738832974	0	144408	Markers	BL start
150.902592064988	0	150907	Markers	Trial start
151.214585019041	0	151219	Markers	BP
151.715573704875	0	151720	Markers	BL start
154.314515011231	0	154319	Markers	Trial start
154.622508055616	0	154627	Markers	BP
155.122496764034	0	155127	Markers	BL start
158.522419981275	0	158527	Markers	Trial start
158.795413816071	0	158800	Markers	BP
159.296402501906	0	159301	Markers	BL start
169.097181164311	0	169102	Markers	Trial start
169.377174841025	0	169382	Markers	BP
169.882163436527	0	169887	Markers	BL start
174.982048262388	0	174987	Markers	Trial start
175.332040358281	0	175337	Markers	BP
175.832029066699	0	175837	Markers	BL start
178.431970350471	0	178437	Markers	Trial start
178.761962898027	0	178767	Markers	BP
179.262951583862	0	179268	Markers	BL start
181.76289512595	0	181768	Markers	Trial start
182.022889254328	0	182028	Markers	BP
182.523877940162	0	182529	Markers	BL start
187.123774057606	0	187129	Markers	Trial start
187.428767169741	0	187434	Markers	BP
187.929755855575	0	187935	Markers	BL start
197.628536821464	0	197634	Markers	Trial start
197.976528962522	0	197982	Markers	BP
198.477517648357	0	198483	Markers	BL start
206.477336983041	0	206483	Markers	Trial start
206.768330411341	0	206774	Markers	BP
207.269319097175	0	207275	Markers	BL start
212.269206181353	0	212275	Markers	Trial start
212.559199632235	0	212565	Markers	BP
213.06018831807	0	213066	Markers	BL start
221.960987305323	0	221967	Markers	Trial start
222.287979920629	0	222294	Markers	BP
222.788968606463	0	222795	Markers	BL start
232.089758560451	0	232096	Markers	Trial start
232.426750949924	0	232433	Markers	BP
232.927739635759	0	232934	Markers	BL start
241.828538623012	0	241835	Markers	Trial start
242.176530764071	0	242183	Markers	BP
242.677519449906	0	242684	Markers	BL start
245.177462991995	0	245184	Markers	Trial start
245.530455020138	0	245537	Markers	BP
246.030443728555	0	246037	Markers	BL start
253.83126755729	0	253838	Markers	Trial start
254.168259946763	0	254175	Markers	BP
254.669248632598	0	254676	Markers	BL start
263.170056653117	0	263177	Markers	Trial start
263.488049471671	0	263495	Markers	BP
263.989038157505	0	263996	Markers	BL start
266.089990710277	0	266097	Markers	Trial start
266.427983077167	0	266435	Markers	BP
266.929971740419	0	266937	Markers	BL start
275.928768514522	0	275936	Markers	Trial start
276.246761333076	0	276254	Markers	BP
276.74775001891	0	276755	Markers	BL start
286.447530962215	0	286455	Markers	Trial start
286.715524909927	0	286723	Markers	BP
287.216513595762	0	287224	Markers	BL start
293.216378096775	0	293224	Markers	Trial start
293.512371412159	0	293520	Markers	BP
294.013360097993	0	294021	Markers	BL start
300.912204296742	0	300920	Markers	Trial start
301.243196821714	0	301251	Markers	BP
301.743185530132	0	301751	Markers	BL start
303.94313584717	0	303951	Markers	Trial start
304.298127830147	0	304306	Markers	BP
304.799116515982	0	304807	Markers	BL start
313.599917761552	0	313608	Markers	Trial start
313.890911189851	0	313899	Markers	BP
