onset	duration	sample	type	value
42.3800548560331	0	42382	Markers	Experiment start
42.3870546999253	0	42389	Markers	BL start
51.6888472548631	0	51691	Markers	Trial start
52.2238353237614	0	52226	Markers	BP
52.7248241508979	0	52727	Markers	BL start
60.8246435117876	0	60827	Markers	Trial start
61.0496384940346	0	61052	Markers	BP
61.5506273211711	0	61553	Markers	BL start
65.1505470371221	0	65153	Markers	Trial start
65.4275408597105	0	65430	Markers	BP
65.9305296422448	0	65933	Markers	BL start
72.4293847072352	0	72432	Markers	Trial start
72.6993786859316	0	72702	Markers	BP
73.1993675353692	0	73202	Markers	BL start
76.7992872513202	0	76802	Markers	Trial start
77.1182801372614	0	77121	Markers	BP
77.6192689643979	0	77622	Markers	BL start
80.8181976230999	0	80821	Markers	Trial start
81.0811917579041	0	81084	Markers	BP
81.5821805850407	0	81585	Markers	BL start
84.0821248322289	0	84085	Markers	Trial start
84.3301193015499	0	84333	Markers	BP
84.8311081286864	0	84834	Markers	BL start
91.5309587111508	0	91534	Markers	Trial start
91.7989527344494	0	91802	Markers	BP
100.990747742511	0	100994	Markers	Experiment start
100.997747586403	0	101001	Markers	BL start
104.597667302354	0	104601	Markers	Trial start
104.86766128105	0	104871	Markers	BP
105.368650108187	0	105372	Markers	BL start
113.468469469077	0	113472	Markers	Trial start
113.712464027602	0	113716	Markers	BP
114.217452765534	0	114221	Markers	BL start
123.317249825299	0	123321	Markers	Trial start
123.593243670189	0	123597	Markers	BP
124.093232519626	0	124097	Markers	BL start
128.093143315128	0	128097	Markers	Trial start
128.513133948655	0	128517	Markers	BP
129.013122798093	0	129017	Markers	BL start
135.812971150445	0	135817	Markers	Trial start
136.081965151442	0	136086	Markers	BP
136.58195400088	0	136586	Markers	BL start
145.382757728681	0	145387	Markers	Trial start
145.639751997292	0	145644	Markers	BP
146.140740824429	0	146145	Markers	BL start
148.13969624448	0	148144	Markers	Trial start
149.101674790798	0	149106	Markers	BP
149.602663617935	0	149607	Markers	BL start
158.103474036074	0	158108	Markers	Trial start
158.386467724855	0	158391	Markers	BP
158.887456551992	0	158892	Markers	BL start
167.987253611757	0	167992	Markers	Trial start
168.243247902669	0	168248	Markers	BP
168.746236685203	0	168751	Markers	BL start
173.346134100029	0	173351	Markers	Trial start
173.629127788811	0	173634	Markers	BP
174.129116638249	0	174134	Markers	BL start
182.228935999138	0	182234	Markers	Trial start
182.481930356954	0	182487	Markers	BP
182.98291918409	0	182988	Markers	BL start
192.182714013743	0	192188	Markers	Trial start
192.419708728376	0	192425	Markers	BP
192.920697555513	0	192926	Markers	BL start
200.719523629041	0	200725	Markers	Trial start
200.988517630039	0	200994	Markers	BP
201.489506457175	0	201495	Markers	BL start
209.990316875314	0	209996	Markers	Trial start
210.273310564096	0	210279	Markers	BP
210.774299391232	0	210780	Markers	BL start
213.773232510159	0	213779	Markers	Trial start
214.189223232891	0	214195	Markers	BP
214.690212060028	0	214696	Markers	BL start
223.991004637267	0	223997	Markers	Trial start
224.417995114686	0	224424	Markers	BP
224.918983941823	0	224925	Markers	BL start
233.51879215215	0	233525	Markers	Trial start
233.77678639846	0	233783	Markers	BP
234.276775247898	0	234283	Markers	BL start
236.275730667949	0	236282	Markers	Trial start
236.598723464686	0	236605	Markers	BP
237.098712314124	0	237105	Markers	BL start
240.198643180637	0	240205	Markers	Trial start
240.521635977374	0	240528	Markers	BP
241.02262480451	0	241029	Markers	BL start
247.722475386975	0	247729	Markers	Trial start
247.956470168512	0	247963	Markers	BP
248.461458906444	0	248468	Markers	BL start
251.162398671106	0	251169	Markers	Trial start
251.413393073523	0	251420	Markers	BP
251.916381856058	0	251923	Markers	BL start
254.516323873133	0	254523	Markers	Trial start
254.764318342455	0	254771	Markers	BP
255.265307169591	0	255272	Markers	BL start
260.964180075481	0	260971	Markers	Trial start
261.225174254888	0	261232	Markers	BP
261.735162881314	0	261742	Markers	BL start
265.435080367153	0	265442	Markers	Trial start
265.698074501957	0	265705	Markers	BP
266.198063351394	0	266205	Markers	BL start
268.698007598583	0	268705	Markers	Trial start
268.993001019751	0	269000	Markers	BP
269.492989869188	0	269500	Markers	BL start
276.892824840866	0	276900	Markers	Trial start
277.228817347688	0	277236	Markers	BP
277.728806197125	0	277736	Markers	BL start
280.928734833526	0	280936	Markers	Trial start
281.228728143189	0	281236	Markers	BP
281.729716970325	0	281737	Markers	BL start
285.329636686276	0	285337	Markers	Trial start
285.596630731876	0	285604	Markers	BP
286.097619559012	0	286105	Markers	BL start
291.097508053389	0	291105	Markers	Trial start
291.436500493308	0	291444	Markers	BP
291.936489342745	0	291944	Markers	BL start
297.936355535997	0	297944	Markers	Trial start
298.185349983017	0	298193	Markers	BP
298.686338810153	0	298694	Markers	BL start
305.486187162505	0	305494	Markers	Trial start
305.697182456968	0	305705	Markers	BP
306.2021711949	0	306210	Markers	BL start
312.602028467702	0	312610	Markers	Trial start
312.841023137733	0	312849	Markers	BP
313.341011987171	0	313349	Markers	BL start
320.641849166659	0	320650	Markers	Trial start
320.962842007998	0	320971	Markers	BP
321.463830835134	0	321472	Markers	BL start
331.364610031699	0	331373	Markers	Trial start
331.61260450102	0	331621	Markers	BP
332.113593328156	0	332122	Markers	BL start
340.213412689046	0	340222	Markers	Trial start
340.45840722527	0	340467	Markers	BP
340.959396052407	0	340968	Markers	BL start
346.959262245658	0	346968	Markers	Trial start
347.249255778332	0	347258	Markers	BP
347.750244605469	0	347759	Markers	BL start
357.051037182708	0	357060	Markers	Trial start
357.313031339813	0	357322	Markers	BP
357.81402016695	0	357823	Markers	BL start
365.713843988064	0	365723	Markers	Trial start
366.043836628693	0	366053	Markers	BP
366.54482545583	0	366554	Markers	BL start
369.944749632006	0	369954	Markers	Trial start
370.252742763259	0	370262	Markers	BP
370.753731590396	0	370763	Markers	BL start
