onset	duration	sample	type	value
36.5351515730518	0	36537	Markers	Experiment start
36.5421514105001	0	36544	Markers	BL start
44.3419702814713	0	44344	Markers	Trial start
45.0779531903219	0	45080	Markers	BP
45.578941556265	0	45581	Markers	BL start
49.2788556360847	0	49281	Markers	Trial start
49.6128478800468	0	49615	Markers	BP
50.11383624599	0	50116	Markers	BL start
56.4126899726884	0	56415	Markers	Trial start
56.7376824256455	0	56740	Markers	BP
57.2386707915886	0	57241	Markers	BL start
64.9384919847269	0	64941	Markers	Trial start
65.348482463842	0	65351	Markers	BP
65.8484708530068	0	65851	Markers	BL start
75.2492525460838	0	75252	Markers	Trial start
75.5912446042725	0	75594	Markers	BP
76.0912329934374	0	76094	Markers	BL start
83.8910518644086	0	83894	Markers	Trial start
84.2640432027255	0	84267	Markers	BP
84.7650315686687	0	84768	Markers	BL start
93.2648341844706	0	93268	Markers	Trial start
93.6738246868074	0	93677	Markers	BP
94.1738130759723	0	94177	Markers	BL start
101.473643557779	0	101477	Markers	Trial start
101.797636033957	0	101801	Markers	BP
111.275415938966	0	111279	Markers	Experiment start
111.281415799636	0	111285	Markers	BL start
117.181278791781	0	117185	Markers	Trial start
117.554270130098	0	117558	Markers	BP
118.055258496041	0	118059	Markers	BL start
124.955098266515	0	124959	Markers	Trial start
125.283090649807	0	125287	Markers	BP
125.784079015751	0	125788	Markers	BL start
129.48399309557	0	129488	Markers	Trial start
129.837984875099	0	129842	Markers	BP
130.338973241042	0	130343	Markers	BL start
140.238743346505	0	140243	Markers	Trial start
140.601734917039	0	140606	Markers	BP
141.102723282982	0	141107	Markers	BL start
148.301556110177	0	148306	Markers	Trial start
148.584549538445	0	148589	Markers	BP
149.086537881166	0	149091	Markers	BL start
158.38732189641	0	158392	Markers	Trial start
158.74631355983	0	158751	Markers	BP
159.247301925774	0	159252	Markers	BL start
164.947169562253	0	164952	Markers	Trial start
165.406158903506	0	165411	Markers	BP
165.907147269449	0	165912	Markers	BL start
168.106096204996	0	168111	Markers	Trial start
168.843079090625	0	168848	Markers	BP
169.344067456568	0	169349	Markers	BL start
178.644851471812	0	178650	Markers	Trial start
179.183838955332	0	179189	Markers	BP
179.683827344497	0	179689	Markers	BL start
187.683641571134	0	187689	Markers	Trial start
188.120631423264	0	188126	Markers	BP
188.620619812429	0	188626	Markers	BL start
198.12039920656	0	198126	Markers	Trial start
198.481390823537	0	198487	Markers	BP
198.981379212702	0	198987	Markers	BL start
207.782174838781	0	207788	Markers	Trial start
208.217164737354	0	208223	Markers	BP
208.717153126519	0	208723	Markers	BL start
213.217048629003	0	213223	Markers	Trial start
213.654038481133	0	213660	Markers	BP
214.155026847076	0	214161	Markers	BL start
222.656829416435	0	222663	Markers	Trial start
223.011821172742	0	223018	Markers	BP
223.511809561906	0	223518	Markers	BL start
232.912591254983	0	232919	Markers	Trial start
233.250583406059	0	233257	Markers	BP
233.750571795224	0	233757	Markers	BL start
237.050495163711	0	237057	Markers	Trial start
237.611482136354	0	237618	Markers	BP
238.111470525519	0	238118	Markers	BL start
247.012263829431	0	247019	Markers	Trial start
247.423254285325	0	247430	Markers	BP
247.924242651268	0	247931	Markers	BL start
250.323186942481	0	250330	Markers	Trial start
250.664179023891	0	250671	Markers	BP
251.164167413056	0	251171	Markers	BL start
259.763967706691	0	259771	Markers	Trial start
260.123959346889	0	260131	Markers	BP
260.624947712833	0	260632	Markers	BL start
264.423859493707	0	264431	Markers	Trial start
264.866849206507	0	264874	Markers	BP
265.36783757245	0	265375	Markers	BL start
270.666714520819	0	270674	Markers	Trial start
271.053705534032	0	271061	Markers	BP
271.554693899976	0	271562	Markers	BL start
278.754526703949	0	278762	Markers	Trial start
279.206516207754	0	279214	Markers	BP
279.707504573697	0	279715	Markers	BL start
285.706365266897	0	285714	Markers	Trial start
286.088356396219	0	286096	Markers	BP
286.588344785383	0	286596	Markers	BL start
291.388233321366	0	291396	Markers	Trial start
291.747224984786	0	291755	Markers	BP
292.248213350729	0	292256	Markers	BL start
294.248166907388	0	294256	Markers	Trial start
294.713156109312	0	294721	Markers	BP
295.213144498477	0	295221	Markers	BL start
301.812991235452	0	301821	Markers	Trial start
302.295980019385	0	302304	Markers	BP
302.796968385329	0	302805	Markers	BL start
310.5967872563	0	310605	Markers	Trial start
311.170773927061	0	311179	Markers	BP
311.671762293004	0	311680	Markers	BL start
316.371653151153	0	316380	Markers	Trial start
316.794643328387	0	316803	Markers	BP
317.29563169433	0	317304	Markers	BL start
322.395513263811	0	322404	Markers	Trial start
323.128496242327	0	323137	Markers	BP
323.62948460827	0	323638	Markers	BL start
331.329305801408	0	331338	Markers	Trial start
331.891292750829	0	331900	Markers	BP
332.392281116773	0	332401	Markers	BL start
337.492162686254	0	337501	Markers	Trial start
338.086148892582	0	338095	Markers	BP
338.587137258525	0	338596	Markers	BL start
343.587021150173	0	343596	Markers	Trial start
343.91201360313	0	343921	Markers	BP
344.413001969073	0	344422	Markers	BL start
351.71283245088	0	351722	Markers	Trial start
352.223820584606	0	352233	Markers	BP
352.724808950549	0	352734	Markers	BL start
360.924618532852	0	360934	Markers	Trial start
361.4946052965	0	361504	Markers	BP
361.995593662443	0	362005	Markers	BL start
370.895386989577	0	370905	Markers	Trial start
371.369375982505	0	371379	Markers	BP
371.86936437167	0	371879	Markers	BL start
375.769273807156	0	375779	Markers	Trial start
376.258262451759	0	376268	Markers	BP
376.758250840924	0	376768	Markers	BL start
381.758134732572	0	381768	Markers	Trial start
382.33412135689	0	382344	Markers	BP
382.834109746055	0	382844	Markers	BL start
391.634905372134	0	391645	Markers	Trial start
392.096894643722	0	392107	Markers	BP
392.597883009665	0	392608	Markers	BL start
398.897736713142	0	398908	Markers	Trial start
399.305727238701	0	399316	Markers	BP
399.805715627865	0	399816	Markers	BL start
404.305611130349	0	404316	Markers	Trial start
404.902597267012	0	404913	Markers	BP
405.402585656176	0	405413	Markers	BL start
408.702509024664	0	408713	Markers	Trial start
409.242496484962	0	409253	Markers	BP
409.743484850905	0	409754	Markers	BL start
417.143313010545	0	417154	Markers	Trial start
417.610302166025	0	417621	Markers	BP
418.110290555189	0	418121	Markers	BL start
421.310216245844	0	421321	Markers	Trial start
421.846203799029	0	421857	Markers	BP
422.347192164972	0	422358	Markers	BL start
428.747043546282	0	428758	Markers	Trial start
429.200033026865	0	429211	Markers	BP
429.70002141603	0	429711	Markers	BL start
438.20082400861	0	438212	Markers	Trial start
438.608814534169	0	438620	Markers	BP
439.109802900112	0	439121	Markers	BL start
441.40974949027	0	441421	Markers	Trial start
442.018735348273	0	442030	Markers	BP
442.519723714216	0	442531	Markers	BL start
446.519630827535	0	446531	Markers	Trial start
446.969620377783	0	446981	Markers	BP
447.470608743726	0	447482	Markers	BL start
451.870506568376	0	451882	Markers	Trial start
452.198498951669	0	452210	Markers	BP
452.699487317612	0	452711	Markers	BL start
456.498399098486	0	456510	Markers	Trial start
456.83739122634	0	456849	Markers	BP
457.338379592283	0	457350	Markers	BL start
465.93717990914	0	465949	Markers	Trial start
466.274172083437	0	466286	Markers	BP
