onset	duration	sample	type	value
0.830980908605311	0	832	Markers	Trial start
1.10997449885908	0	1111	Markers	BP
1.61096298888466	0	1612	Markers	BL start
9.91177228170378	0	9913	Markers	Trial start
10.1917658489836	0	10193	Markers	BP
10.6967542471131	0	10698	Markers	BL start
13.5966876225107	0	13598	Markers	Trial start
13.9086804546225	0	13910	Markers	BP
14.4086689676221	0	14410	Markers	BL start
23.1084690938148	0	23110	Markers	Trial start
23.3524634881586	0	23354	Markers	BP
23.8534519781842	0	23855	Markers	BL start
28.7523394285542	0	28754	Markers	Trial start
29.1583301011098	0	29160	Markers	BP
29.6583186141094	0	29660	Markers	BL start
39.3580957663014	0	39360	Markers	Trial start
39.6160898390092	0	39618	Markers	BP
40.1160783520087	0	40118	Markers	BL start
49.1158715860013	0	49118	Markers	Trial start
49.441864096477	0	49444	Markers	BP
58.2436618793217	0	58246	Markers	Experiment start
58.2506617185037	0	58253	Markers	BL start
63.1505491458997	0	63153	Markers	Trial start
63.4275427821014	0	63430	Markers	BP
63.927531295101	0	63930	Markers	BL start
71.9273475030944	0	71930	Markers	Trial start
72.1353427245022	0	72138	Markers	BP
72.6353312375018	0	72638	Markers	BL start
77.8352117726975	0	77838	Markers	Trial start
78.1112054318733	0	78114	Markers	BP
78.6151938529768	0	78618	Markers	BL start
86.0150238453707	0	86018	Markers	Trial start
86.2590182397145	0	86262	Markers	BP
86.7600067297401	0	86763	Markers	BL start
93.3598551013346	0	93363	Markers	Trial start
93.6108493348604	0	93614	Markers	BP
94.111837824886	0	94115	Markers	BL start
99.6107114908554	0	99614	Markers	Trial start
99.9047047364992	0	99908	Markers	BP
100.405693226525	0	100409	Markers	BL start
110.205468081317	0	110209	Markers	Trial start
110.473461924284	0	110477	Markers	BP
110.97445041431	0	110978	Markers	BL start
119.375257409729	0	119379	Markers	Trial start
119.626251643255	0	119630	Markers	BP
120.126240156254	0	120130	Markers	BL start
129.326028795447	0	129330	Markers	Trial start
129.619022064065	0	129623	Markers	BP
130.119010577064	0	130123	Markers	BL start
133.719927847687	0	133724	Markers	Trial start
134.048920289241	0	134053	Markers	BP
134.549908779266	0	134554	Markers	BL start
139.349798504063	0	139354	Markers	Trial start
139.673791060486	0	139678	Markers	BP
140.174779550512	0	140179	Markers	BL start
148.575586545931	0	148580	Markers	Trial start
148.815581032171	0	148820	Markers	BP
149.321569407326	0	149326	Markers	BL start
156.021415481521	0	156026	Markers	Trial start
156.308408887982	0	156313	Markers	BP
156.809397378008	0	156814	Markers	BL start
165.809190612001	0	165814	Markers	Trial start
166.133183168424	0	166138	Markers	BP
166.635171635476	0	166640	Markers	BL start
171.534059085846	0	171539	Markers	Trial start
171.825052400412	0	171830	Markers	BP
172.326040890437	0	172331	Markers	BL start
175.824960504408	0	175830	Markers	Trial start
176.137953313546	0	176143	Markers	BP
176.637941826546	0	176643	Markers	BL start
183.43778560334	0	183443	Markers	Trial start
183.685779905788	0	183691	Markers	BP
184.186768395813	0	184192	Markers	BL start
186.385717875986	0	186391	Markers	Trial start
186.803708272853	0	186809	Markers	BP
187.304696762879	0	187310	Markers	BL start
189.703641648251	0	189709	Markers	Trial start
190.056633538428	0	190062	Markers	BP
190.55862200548	0	190564	Markers	BL start
199.359419811299	0	199365	Markers	Trial start
199.650413125865	0	199656	Markers	BP
200.15140161589	0	200157	Markers	BL start
202.150355690862	0	202156	Markers	Trial start
202.52834700669	0	202534	Markers	BP
203.030335473742	0	203036	Markers	BL start
206.429257385113	0	206435	Markers	Trial start
206.678251664587	0	206684	Markers	BP
207.178240177586	0	207184	Markers	BL start
216.98001498643	0	216986	Markers	Trial start
217.288007910438	0	217294	Markers	BP
217.788996400463	0	217795	Markers	BL start
227.488773552655	0	227495	Markers	Trial start
227.746767625363	0	227753	Markers	BP
228.246756138363	0	228253	Markers	BL start
234.146620591758	0	234153	Markers	Trial start
234.417614365804	0	234424	Markers	BP
234.922602763933	0	234929	Markers	BL start
242.323432733353	0	242330	Markers	Trial start
242.585426714165	0	242592	Markers	BP
243.086415204191	0	243093	Markers	BL start
248.286295739386	0	248293	Markers	Trial start
248.544289812094	0	248551	Markers	BP
249.044278325094	0	249051	Markers	BL start
257.744078451286	0	257751	Markers	Trial start
258.009072363176	0	258016	Markers	BP
258.509060876176	0	258516	Markers	BL start
263.408948303572	0	263416	Markers	Trial start
263.685941939773	0	263693	Markers	BP
264.191930314929	0	264199	Markers	BL start
267.491854500726	0	267499	Markers	Trial start
267.848846299008	0	267856	Markers	BP
268.349834789034	0	268357	Markers	BL start
271.649758974831	0	271657	Markers	Trial start
271.928752565085	0	271936	Markers	BP
272.42974105511	0	272437	Markers	BL start
275.029681322708	0	275037	Markers	Trial start
275.344674085898	0	275352	Markers	BP
275.845662575923	0	275853	Markers	BL start
279.74557297732	0	279753	Markers	Trial start
279.998567164898	0	280006	Markers	BP
280.499555654923	0	280507	Markers	BL start
287.199401729118	0	287207	Markers	Trial start
287.472395457216	0	287480	Markers	BP
287.973383947241	0	287981	Markers	BL start
294.373236913636	0	294381	Markers	Trial start
294.621231216084	0	294629	Markers	BP
295.122219706109	0	295130	Markers	BL start
300.021107156479	0	300029	Markers	Trial start
300.298100792681	0	300306	Markers	BP
300.799089282707	0	300807	Markers	BL start
308.3989146803	0	308407	Markers	Trial start
308.662908615164	0	308671	Markers	BP
309.16389710519	0	309172	Markers	BL start
316.963717907983	0	316972	Markers	Trial start
317.189712715859	0	317198	Markers	BP
317.692701159937	0	317701	Markers	BL start
321.392616156134	0	321401	Markers	Trial start
321.698609126089	0	321707	Markers	BP
322.199597616115	0	322208	Markers	BL start
330.199413824108	0	330208	Markers	Trial start
330.44640814953	0	330455	Markers	BP
330.947396639556	0	330956	Markers	BL start
336.547267985151	0	336556	Markers	Trial start
336.839261276743	0	336848	Markers	BP
337.339249789742	0	337348	Markers	BL start
346.339043023735	0	346348	Markers	Trial start
346.616036659937	0	346625	Markers	BP
347.117025149962	0	347126	Markers	BL start
355.417834442781	0	355427	Markers	Trial start
355.700827941139	0	355710	Markers	BP
356.201816431165	0	356211	Markers	BL start
359.801733724762	0	359811	Markers	Trial start
360.159725500069	0	360169	Markers	BP
360.660713990095	0	360670	Markers	BL start
367.959546302863	0	367969	Markers	Trial start
368.240539847169	0	368250	Markers	BP
368.740528360168	0	368750	Markers	BL start
376.240356055162	0	376250	Markers	Trial start
376.485350426532	0	376495	Markers	BP
376.989338847636	0	376999	Markers	BL start
385.390145843055	0	385400	Markers	Trial start
385.69113892788	0	385701	Markers	BP
386.192127417906	0	386202	Markers	BL start
389.092060793303	0	389102	Markers	Trial start
389.482051833443	0	389492	Markers	BP
389.983040323469	0	389993	Markers	BL start
395.482913966464	0	395493	Markers	Trial start
395.776907212108	0	395787	Markers	BP
396.277895702134	0	396288	Markers	BL start
400.176806126504	0	400187	Markers	Trial start
400.481799119434	0	400492	Markers	BP
