onset	duration	sample	type	value
41.2041246453548	0	41206	Markers	Experiment start
41.2121244754036	0	41214	Markers	BL start
49.8119417779167	0	49814	Markers	Trial start
50.1999335352859	0	50202	Markers	BP
50.7019228708512	0	50704	Markers	BL start
53.8018570147803	0	53804	Markers	Trial start
54.0928508328072	0	54095	Markers	BP
54.5978401046408	0	54600	Markers	BL start
60.1977211388354	0	60200	Markers	Trial start
60.4557156579108	0	60458	Markers	BP
60.9577049934761	0	60960	Markers	BL start
69.5575222959891	0	69560	Markers	Trial start
69.8445161989916	0	69847	Markers	BP
70.3465055345569	0	70349	Markers	BL start
72.9464503004329	0	72949	Markers	Trial start
73.2824431624846	0	73285	Markers	BP
73.7834325192938	0	73786	Markers	BL start
83.1842328054479	0	83187	Markers	Trial start
83.5462251151583	0	83549	Markers	BP
84.0472144719675	0	84050	Markers	BL start
88.8471125012772	0	88850	Markers	Trial start
89.2401041524269	0	89243	Markers	BP
89.74009353048	0	89743	Markers	BL start
99.2398917134886	0	99243	Markers	Trial start
99.4658869123686	0	99469	Markers	BP
106.728732617968	0	106732	Markers	Experiment start
106.73573246926	0	106739	Markers	BL start
112.035619876623	0	112039	Markers	Trial start
112.357613036089	0	112361	Markers	BP
112.858602392899	0	112862	Markers	BL start
117.35750681662	0	117361	Markers	Trial start
117.672500124794	0	117676	Markers	BP
118.172489502847	0	118176	Markers	BL start
127.672287685855	0	127676	Markers	Trial start
127.939282013736	0	127943	Markers	BP
128.441271349301	0	128445	Markers	BL start
137.741073781088	0	137745	Markers	Trial start
138.127065580945	0	138131	Markers	BP
138.627054958998	0	138631	Markers	BL start
148.427846747595	0	148432	Markers	Trial start
148.799838844867	0	148804	Markers	BP
149.300828201676	0	149305	Markers	BL start
157.199660396158	0	157204	Markers	Trial start
157.554652854576	0	157559	Markers	BP
158.055642211385	0	158060	Markers	BL start
167.555440394394	0	167560	Markers	Trial start
167.847434191177	0	167852	Markers	BP
168.348423547986	0	168353	Markers	BL start
171.948347069968	0	171953	Markers	Trial start
172.292339762069	0	172297	Markers	BP
172.792329140122	0	172797	Markers	BL start
181.29314854578	0	181298	Markers	Trial start
181.715139580857	0	181720	Markers	BP
182.216128937666	0	182221	Markers	BL start
188.7149908736	0	188720	Markers	Trial start
188.988985052774	0	188994	Markers	BP
189.488974430827	0	189494	Markers	BL start
192.089919175459	0	192095	Markers	Trial start
192.350913630802	0	192356	Markers	BP
192.852902966368	0	192858	Markers	BL start
194.952858354191	0	194958	Markers	Trial start
195.22785251212	0	195233	Markers	BP
195.728841868929	0	195734	Markers	BL start
202.32870165923	0	202334	Markers	Trial start
202.597695944622	0	202603	Markers	BP
203.099685280188	0	203105	Markers	BL start
206.298617320971	0	206304	Markers	Trial start
206.65860967317	0	206664	Markers	BP
207.159599029979	0	207165	Markers	BL start
215.461422663172	0	215467	Markers	Trial start
215.720417161004	0	215726	Markers	BP
216.221406517813	0	216227	Markers	BL start
218.321361905636	0	218327	Markers	Trial start
218.62335548998	0	218629	Markers	BP
219.124344846789	0	219130	Markers	BL start
226.624185517585	0	226630	Markers	Trial start
226.930179016954	0	226936	Markers	BP
227.431168373763	0	227437	Markers	BL start
229.631121637197	0	229637	Markers	Trial start
229.980114223078	0	229986	Markers	BP
230.482103558643	0	230488	Markers	BL start
232.481061092099	0	232487	Markers	Trial start
232.74805541998	0	232754	Markers	BP
233.250044755545	0	233256	Markers	BL start
241.148876950027	0	241155	Markers	Trial start
