onset	duration	sample	type	value
355.423794671035	0	355433	Markers	Trial start
355.8147856446	0	355824	Markers	BP
356.31577407876	0	356325	Markers	BL start
362.015642491353	0	362025	Markers	Trial start
362.550630140605	0	362560	Markers	BP
363.051618574765	0	363061	Markers	BL start
370.55144543344	0	370561	Markers	Trial start
371.009434860277	0	371019	Markers	BP
371.509423317522	0	371519	Markers	BL start
379.70923401634	0	379719	Markers	Trial start
380.32821972641	0	380338	Markers	BP
380.829208160569	0	380839	Markers	BL start
385.628097373207	0	385638	Markers	Trial start
386.078086984728	0	386088	Markers	BP
386.579075418887	0	386589	Markers	BL start
390.778978459746	0	390789	Markers	Trial start
391.56396033762	0	391574	Markers	BP
392.063948794865	0	392074	Markers	BL start
397.463824133112	0	397474	Markers	Trial start
397.847815268276	0	397858	Markers	BP
398.348803702435	0	398359	Markers	BL start
406.548614401254	0	406559	Markers	Trial start
406.889606529095	0	406900	Markers	BP
407.38959498634	0	407400	Markers	BL start
414.48943107922	0	414500	Markers	Trial start
414.896421683417	0	414907	Markers	BP
415.397410117577	0	415408	Markers	BL start
421.296273936154	0	421307	Markers	Trial start
421.93025929994	0	421941	Markers	BP
422.4312477341	0	422442	Markers	BL start
429.831076901326	0	429842	Markers	Trial start
430.127070068015	0	430138	Markers	BP
430.62705852526	0	430638	Markers	BL start
436.326926937854	0	436338	Markers	Trial start
436.679918788669	0	436691	Markers	BP
437.180907222828	0	437192	Markers	BL start
442.979773349956	0	442991	Markers	Trial start
443.387763931068	0	443399	Markers	BP
443.888752365228	0	443900	Markers	BL start
451.788569989699	0	451800	Markers	Trial start
452.241559531963	0	452253	Markers	BP
