onset	duration	sample	type	value
227.01660678357	0	227023	Markers	Trial start
227.399597684884	0	227406	Markers	BP
227.899585806703	0	227906	Markers	BL start
236.899371999461	0	236906	Markers	Trial start
237.208364658745	0	237215	Markers	BP
237.709352756809	0	237716	Markers	BL start
244.609188837923	0	244616	Markers	Trial start
244.961180475684	0	244968	Markers	BP
245.461168597504	0	245468	Markers	BL start
253.061988025409	0	253069	Markers	Trial start
253.411979710683	0	253419	Markers	BP
253.912967808746	0	253920	Markers	BL start
262.91175402526	0	262919	Markers	Trial start
263.208746969621	0	263216	Markers	BP
263.708735091441	0	263716	Markers	BL start
268.908611558367	0	268916	Markers	Trial start
269.251603409935	0	269259	Markers	BP
269.752591507999	0	269760	Markers	BL start
279.153368174456	0	279161	Markers	Trial start
279.513359622166	0	279521	Markers	BP
280.014347720229	0	280022	Markers	BL start
286.9131838251	0	286921	Markers	Trial start
287.258175629155	0	287266	Markers	BP
287.759163727219	0	287767	Markers	BL start
293.558025964085	0	293566	Markers	Trial start
293.876018409563	0	293884	Markers	BP
294.377006507626	0	294385	Markers	BL start
296.57595426739	0	296584	Markers	Trial start
296.944945501293	0	296953	Markers	BP
297.445933599356	0	297454	Markers	BL start
303.645786309923	0	303654	Markers	Trial start
303.934779444334	0	303943	Markers	BP
304.434767566154	0	304443	Markers	BL start
310.334627403628	0	310343	Markers	Trial start
310.624620514284	0	310633	Markers	BP
311.125608612347	0	311134	Markers	BL start
319.625406683285	0	319634	Markers	Trial start
319.936399295057	0	319945	Markers	BP
320.43738739312	0	320446	Markers	BL start
325.637263860047	0	325646	Markers	Trial start
325.985255592833	0	325994	Markers	BP
326.486243690897	0	326495	Markers	BL start
335.786022756746	0	335795	Markers	Trial start
336.109015083441	0	336118	Markers	BP
336.610003181505	0	336619	Markers	BL start
342.009874897159	0	342019	Markers	Trial start
342.456864278066	0	342466	Markers	BP
342.95785237613	0	342967	Markers	BL start
346.156776379533	0	346166	Markers	Trial start
346.684763836175	0	346694	Markers	BP
347.185751934238	0	347195	Markers	BL start
352.385628401165	0	352395	Markers	Trial start
352.727620276489	0	352737	Markers	BP
353.228608374553	0	353238	Markers	BL start
355.827546631772	0	355837	Markers	Trial start
356.136539291057	0	356146	Markers	BP
356.637527389121	0	356647	Markers	BL start
361.837403856047	0	361847	Markers	Trial start
362.12939691919	0	362139	Markers	BP
362.62938504101	0	362639	Markers	BL start
372.430152204922	0	372440	Markers	Trial start
372.704145695679	0	372714	Markers	BP
373.205133793743	0	373215	Markers	BL start
375.605076778478	0	375615	Markers	Trial start
375.969068131163	0	375979	Markers	BP
376.469056252983	0	376479	Markers	BL start
380.068970730086	0	380079	Markers	Trial start
380.426962225309	0	380437	Markers	BP
380.927950323372	0	380938	Markers	BL start
389.227753145582	0	389238	Markers	Trial start
389.835738701715	0	389846	Markers	BP
390.336726799778	0	390347	Markers	BL start
398.236539124532	0	398247	Markers	Trial start
398.548531712547	0	398559	Markers	BP
399.048519834367	0	399059	Markers	BL start
403.448415306382	0	403459	Markers	Trial start
403.768407704346	0	403779	Markers	BP
404.26939580241	0	404280	Markers	BL start
410.469248512976	0	410480	Markers	Trial start
410.86323915297	0	410874	Markers	BP
411.36322727479	0	411374	Markers	BL start
418.16306573154	0	418174	Markers	Trial start
418.557056371534	0	418568	Markers	BP
419.058044469597	0	419069	Markers	BL start
423.957928063432	0	423969	Markers	Trial start
424.292920105051	0	424304	Markers	BP
424.793908203115	0	424805	Markers	BL start
430.292777566889	0	430304	Markers	Trial start
430.646769157138	0	430658	Markers	BP
431.147757255201	0	431159	Markers	BL start
435.846645624064	0	435858	Markers	Trial start
436.285635195022	0	436297	Markers	BP
436.786623293085	0	436798	Markers	BL start
444.685435641595	0	444697	Markers	Trial start
445.132425022502	0	445144	Markers	BP
445.633413120566	0	445645	Markers	BL start
450.03330859258	0	450045	Markers	Trial start
450.388300159072	0	450400	Markers	BP
450.890288233379	0	450902	Markers	BL start
458.290112436313	0	458302	Markers	Trial start
458.687103005038	0	458699	Markers	BP
