onset	duration	sample	type	value
428.501956160662	0	428513	Markers	BL start
434.801808495748	0	434813	Markers	Trial start
435.166799940558	0	435178	Markers	BP
435.667788197682	0	435679	Markers	BL start
442.367631157217	0	442379	Markers	Trial start
442.694623492705	0	442706	Markers	BP
443.195611749828	0	443207	Markers	BL start
448.594485203341	0	448606	Markers	Trial start
448.95847667159	0	448970	Markers	BP
449.459464928713	0	449471	Markers	BL start
454.458347757776	0	454470	Markers	Trial start
454.992335241416	0	455004	Markers	BP
455.49332349854	0	455505	Markers	BL start
461.19318989695	0	461205	Markers	Trial start
461.666178810362	0	461678	Markers	BP
