onset	duration	sample	type	value
398.875721011472	0	398886	Markers	Trial start
399.135714963271	0	399146	Markers	BP
399.636703308851	0	399647	Markers	BL start
408.636493948016	0	408647	Markers	Trial start
408.875488388322	0	408886	Markers	BP
409.376476733902	0	409387	Markers	BL start
418.276269699299	0	418287	Markers	Trial start
418.586262487981	0	418597	Markers	BP
419.088250810299	0	419099	Markers	BL start
428.388034470769	0	428399	Markers	Trial start
428.669027934059	0	428680	Markers	BP
429.170016279639	0	429181	Markers	BL start
431.869953471388	0	431881	Markers	Trial start
432.169946492694	0	432181	Markers	BP
432.669934861536	0	432681	Markers	BL start
441.070739434828	0	441082	Markers	Trial start
441.363732618969	0	441375	Markers	BP
441.863720987812	0	441875	Markers	BL start
445.96362561232	0	445975	Markers	Trial start
446.286618098593	0	446298	Markers	BP
