onset	duration	sample	type	value
175.732393782989	0	175737	Markers	BP
176.233383502143	0	176238	Markers	BL start
182.43425625359	0	182439	Markers	Trial start
182.690251000304	0	182695	Markers	BP
183.191240719458	0	183196	Markers	BL start
189.391113491426	0	189396	Markers	Trial start
189.659107991891	0	189664	Markers	BP
190.160097711045	0	190165	Markers	BL start
198.859919181387	0	198865	Markers	Trial start
199.127913681853	0	199133	Markers	BP
199.627903421528	0	199633	Markers	BL start
208.028731027544	0	208034	Markers	Trial start
208.292725610093	0	208298	Markers	BP
208.793715329247	0	208799	Markers	BL start
213.593616830125	0	213599	Markers	Trial start
213.928609955707	0	213934	Markers	BP
214.429599674861	0	214435	Markers	BL start
221.828447842569	0	221834	Markers	Trial start
222.069442897093	0	222075	Markers	BP
222.574432534164	0	222580	Markers	BL start
228.074319670587	0	228080	Markers	Trial start
228.43931218055	0	228445	Markers	BP
228.939301920225	0	228945	Markers	BL start
233.539207525233	0	233545	Markers	Trial start
233.925199604262	0	233931	Markers	BP
234.425189343937	0	234431	Markers	BL start
242.425025178734	0	242431	Markers	Trial start
242.712019289307	0	242718	Markers	BP
243.222008823776	0	243228	Markers	BL start
248.121908272589	0	248128	Markers	Trial start
248.416902218997	0	248423	Markers	BP
248.917891938151	0	248924	Markers	BL start
256.617733929143	0	256624	Markers	Trial start
256.916727793469	0	256923	Markers	BP
257.417717512623	0	257424	Markers	BL start
265.718547170704	0	265725	Markers	Trial start
266.00254134284	0	266009	Markers	BP
266.503531061994	0	266510	Markers	BL start
273.403389469507	0	273410	Markers	Trial start
273.693383518518	0	273700	Markers	BP
274.194373237672	0	274201	Markers	BL start
278.194291155071	0	278201	Markers	Trial start
278.499284896272	0	278506	Markers	BP
279.000274615426	0	279007	Markers	BL start
282.199208969866	0	282206	Markers	Trial start
282.534202095448	0	282541	Markers	BP
283.035191814602	0	283042	Markers	BL start
291.836011212358	0	291843	Markers	Trial start
292.151004748354	0	292158	Markers	BP
292.652994446987	0	292660	Markers	BL start
297.751889812191	0	297759	Markers	Trial start
298.098882691525	0	298106	Markers	BP
298.5988724312	0	298606	Markers	BL start
308.198675432957	0	308206	Markers	Trial start
308.453670200191	0	308461	Markers	BP
308.954659919345	0	308962	Markers	BL start
316.554503962402	0	316562	Markers	Trial start
316.844498011414	0	316852	Markers	BP
317.345487730568	0	317353	Markers	BL start
324.84533382569	0	324853	Markers	Trial start
325.125328079908	0	325133	Markers	BP
325.626317799062	0	325634	Markers	BL start
335.226120800819	0	335234	Markers	Trial start
335.50111515764	0	335509	Markers	BP
336.002104876794	0	336010	Markers	BL start
340.902004325607	0	340910	Markers	Trial start
341.246997245983	0	341255	Markers	BP
341.746986985658	0	341755	Markers	BL start
347.446870017951	0	347455	Markers	Trial start
347.764863492384	0	347773	Markers	BP
348.265853211538	0	348274	Markers	BL start
356.864676754466	0	356873	Markers	Trial start
357.118671542221	0	357127	Markers	BP
357.623661179292	0	357632	Markers	BL start
359.823616033861	0	359832	Markers	Trial start
360.183608646427	0	360192	Markers	BP
360.683598386102	0	360692	Markers	BL start
364.383522459696	0	364392	Markers	Trial start
364.697516016211	0	364706	Markers	BP
365.197505755886	0	365206	Markers	BL start
371.997366215464	0	372006	Markers	Trial start
372.266360695409	0	372275	Markers	BP
372.766350435084	0	372775	Markers	BL start
375.267299112937	0	375276	Markers	Trial start
375.574292813098	0	375583	Markers	BP
376.076282511731	0	376085	Markers	BL start
378.376235314235	0	378385	Markers	Trial start
378.689228891272	0	378698	Markers	BP
379.190218610426	0	379199	Markers	BL start
388.290031872508	0	388299	Markers	Trial start
388.571026106205	0	388580	Markers	BP
389.072015825359	0	389081	Markers	BL start
394.471905013847	0	394481	Markers	Trial start
394.750899288586	0	394760	Markers	BP
395.25188900774	0	395261	Markers	BL start
399.951792560683	0	399961	Markers	Trial start
400.361784147216	0	400371	Markers	BP
400.862773866371	0	400872	Markers	BL start
409.663593264127	0	409673	Markers	Trial start
409.95158735418	0	409961	Markers	BP
410.452577073334	0	410462	Markers	BL start
419.052400595741	0	419062	Markers	Trial start
419.375393967571	0	419385	Markers	BP
419.876383686725	0	419886	Markers	BL start
429.576184636416	0	429586	Markers	Trial start
429.875178500742	0	429885	Markers	BP
430.375168240417	0	430385	Markers	BL start
439.474981502498	0	439485	Markers	Trial start
439.853973725172	0	439864	Markers	BP
440.353963464847	0	440364	Markers	BL start
447.253821872359	0	447264	Markers	Trial start
447.572815326272	0	447583	Markers	BP
448.073805045426	0	448084	Markers	BL start
451.673731171085	0	451684	Markers	Trial start
452.033723783651	0	452044	Markers	BP
452.534713502805	0	452545	Markers	BL start
456.434633472268	0	456445	Markers	Trial start
456.741627172429	0	456752	Markers	BP
