onset	duration	sample	type	value
206.507254380529	0	206513	Markers	BP
207.007242890593	0	207013	Markers	BL start
212.807109607331	0	212813	Markers	Trial start
213.124102322711	0	213130	Markers	BP
213.625090809795	0	213631	Markers	BL start
222.125895457897	0	222132	Markers	Trial start
222.401889115452	0	222408	Markers	BP
222.902877602536	0	222909	Markers	BL start
228.702744319274	0	228709	Markers	Trial start
229.068735908641	0	229075	Markers	BP
229.568724418705	0	229575	Markers	BL start
239.369499192972	0	239376	Markers	Trial start
239.699491609614	0	239706	Markers	BP
240.200480096698	0	240207	Markers	BL start
246.600333025513	0	246607	Markers	Trial start
246.940325212356	0	246947	Markers	BP
247.44131369944	0	247448	Markers	BL start
249.440267762674	0	249447	Markers	Trial start
249.827258869464	0	249834	Markers	BP
250.329247333568	0	250336	Markers	BL start
255.529127838229	0	255536	Markers	Trial start
255.880119772294	0	255887	Markers	BP
256.380108282358	0	256387	Markers	BL start
262.479968105134	0	262487	Markers	Trial start
262.823960200058	0	262831	Markers	BP
263.324948687142	0	263332	Markers	BL start
272.42373959328	0	272431	Markers	Trial start
272.719732791238	0	272727	Markers	BP
273.219721301302	0	273227	Markers	BL start
275.72066382864	0	275728	Markers	Trial start
276.094655234168	0	276102	Markers	BP
276.594643744231	0	276602	Markers	BL start
279.4945771026	0	279502	Markers	Trial start
279.871568439188	0	279879	Markers	BP
280.372556926272	0	280380	Markers	BL start
288.972359299367	0	288980	Markers	Trial start
289.350350612975	0	289358	Markers	BP
289.851339100059	0	289859	Markers	BL start
299.752111576339	0	299760	Markers	Trial start
300.204101189437	0	300212	Markers	BP
300.706089653541	0	300714	Markers	BL start
304.805995436063	0	304814	Markers	Trial start
305.134987875684	0	305143	Markers	BP
305.634976385748	0	305643	Markers	BL start
311.834833910537	0	311843	Markers	Trial start
312.175826074401	0	312184	Markers	BP
312.676814561485	0	312685	Markers	BL start
315.475750240821	0	315484	Markers	Trial start
315.751743898376	0	315760	Markers	BP
316.25373236248	0	316262	Markers	BL start
319.252663445842	0	319261	Markers	Trial start
319.55065659784	0	319559	Markers	BP
320.051645084923	0	320060	Markers	BL start
326.851488821789	0	326860	Markers	Trial start
327.124482548284	0	327133	Markers	BP
327.624471058347	0	327633	Markers	BL start
331.224388330806	0	331233	Markers	Trial start
331.518381574723	0	331527	Markers	BP
332.019370061807	0	332028	Markers	BL start
341.719147157042	0	341728	Markers	Trial start
342.001140676718	0	342010	Markers	BP
342.502129163801	0	342511	Markers	BL start
351.402924619954	0	351412	Markers	Trial start
351.84091455477	0	351850	Markers	BP
352.341903041854	0	352351	Markers	BL start
356.540806549369	0	356550	Markers	Trial start
356.854799333689	0	356864	Markers	BP
357.355787820772	0	357365	Markers	BL start
364.655620067702	0	364665	Markers	Trial start
364.951613265659	0	364961	Markers	BP
365.452601752743	0	365462	Markers	BL start
371.851454704538	0	371861	Markers	Trial start
372.18044714416	0	372190	Markers	BP
372.681435631243	0	372691	Markers	BL start
379.380281689076	0	379390	Markers	Trial start
379.707274174658	0	379717	Markers	BP
380.208262661741	0	380218	Markers	BL start
388.108081120747	0	388118	Markers	Trial start
388.433073652288	0	388443	Markers	BP
388.934062139372	0	388944	Markers	BL start
397.234871383449	0	397245	Markers	Trial start
397.574863570292	0	397585	Markers	BP
398.075852057376	0	398086	Markers	BL start
401.275778521783	0	401286	Markers	Trial start
401.658769720492	0	401669	Markers	BP
402.158758230556	0	402169	Markers	BL start
404.558703078861	0	404569	Markers	Trial start
404.910694989946	0	404921	Markers	BP
405.41268345405	0	405423	Markers	BL start
413.312501913056	0	413323	Markers	Trial start
413.497497661779	0	413508	Markers	BP
413.998486148863	0	414009	Markers	BL start
421.997302332861	0	422008	Markers	Trial start
422.761284776239	0	422772	Markers	BP
423.262273263322	0	423273	Markers	BL start
430.762100914277	0	430773	Markers	Trial start
431.087093445818	0	431098	Markers	BP
431.588081932902	0	431599	Markers	BL start
439.287904987882	0	439299	Markers	Trial start
439.577898323719	0	439589	Markers	BP
