onset	duration	sample	type	value
37.3101230527745	0	37312	Markers	Experiment start
37.3161229117522	0	37318	Markers	BL start
43.7159724879564	0	43718	Markers	Trial start
43.9889660714414	0	43991	Markers	BP
44.4899542960787	0	44492	Markers	BL start
51.5897874196802	0	51592	Markers	Trial start
51.8527812382024	0	51855	Markers	BP
52.3547694393359	0	52357	Markers	BL start
58.7546190155402	0	58757	Markers	Trial start
59.0226127165437	0	59025	Markers	BP
59.523600941181	0	59526	Markers	BL start
67.9244034864453	0	67927	Markers	Trial start
68.1973970699303	0	68200	Markers	BP
68.7033851770489	0	68706	Markers	BL start
76.0032135999069	0	76006	Markers	Trial start
76.2722072774067	0	76275	Markers	BP
76.773195502044	0	76776	Markers	BL start
85.8729816182094	0	85876	Markers	Trial start
86.1489751311832	0	86152	Markers	BP
86.651963308813	0	86655	Markers	BL start
95.3507588499694	0	95354	Markers	Trial start
95.6187525509729	0	95622	Markers	BP
96.1247406580916	0	96128	Markers	BL start
101.824606686898	0	101828	Markers	Trial start
102.097600270383	0	102101	Markers	BP
110.272408127488	0	110276	Markers	Experiment start
110.279407962962	0	110283	Markers	BL start
116.779255188795	0	116783	Markers	Trial start
117.023249453887	0	117027	Markers	BP
117.524237678525	0	117528	Markers	BL start
120.724162466627	0	120728	Markers	Trial start
121.009155768067	0	121013	Markers	BP
121.511143969201	0	121515	Markers	BL start
123.711092261021	0	123715	Markers	Trial start
123.982085891513	0	123986	Markers	BP
124.48307411615	0	124487	Markers	BL start
127.583001254624	0	127587	Markers	Trial start
127.848995002635	0	127853	Markers	BP
128.349983227273	0	128354	Markers	BL start
137.049778744925	0	137054	Markers	Trial start
137.345771787825	0	137350	Markers	BP
137.85275987144	0	137857	Markers	BL start
140.152705812888	0	140157	Markers	Trial start
140.479698127172	0	140484	Markers	BP
140.980686351809	0	140985	Markers	BL start
143.880618191027	0	143885	Markers	Trial start
144.149611868527	0	144154	Markers	BP
144.653600022653	0	144658	Markers	BL start
147.753527161127	0	147758	Markers	Trial start
148.039520439063	0	148044	Markers	BP
148.540508663701	0	148545	Markers	BL start
157.04230883509	0	157047	Markers	Trial start
157.354301501929	0	157359	Markers	BP
157.856289703063	0	157861	Markers	BL start
165.456111074806	0	165461	Markers	Trial start
165.729104658291	0	165734	Markers	BP
166.231092859424	0	166236	Markers	BL start
172.430947136372	0	172436	Markers	Trial start
172.728940132264	0	172734	Markers	BP
173.229928356901	0	173235	Markers	BL start
179.829773232362	0	179835	Markers	Trial start
180.114766533802	0	180120	Markers	BP
180.615754758439	0	180621	Markers	BL start
185.315644290964	0	185321	Markers	Trial start
185.617637192841	0	185623	Markers	BP
186.119625393975	0	186125	Markers	BL start
190.719517276872	0	190725	Markers	Trial start
190.999510695831	0	191005	Markers	BP
191.501498896964	0	191507	Markers	BL start
198.601332020566	0	198607	Markers	Trial start
198.902324945947	0	198908	Markers	BP
199.403313170584	0	199409	Markers	BL start
207.804115715848	0	207810	Markers	Trial start
208.072109416852	0	208078	Markers	BP
208.578097523971	0	208584	Markers	BL start
212.877996457983	0	212884	Markers	Trial start
213.174989477378	0	213181	Markers	BP
213.676977678512	0	213683	Markers	BL start
219.377843683815	0	219384	Markers	Trial start
219.671836773722	0	219678	Markers	BP
220.173824974856	0	220180	Markers	BL start
226.57367455106	0	226580	Markers	Trial start
226.844668181552	0	226851	Markers	BP
227.34565640619	0	227352	Markers	BL start
235.746458951454	0	235753	Markers	Trial start
236.021452487931	0	236028	Markers	BP
236.522440712569	0	236529	Markers	BL start
241.323327871218	0	241330	Markers	Trial start
241.600321360688	0	241607	Markers	BP
242.102309561822	0	242109	Markers	BL start
246.102215546949	0	246109	Markers	Trial start
246.396208636856	0	246403	Markers	BP
246.89819683799	0	246905	Markers	BL start
254.198025260848	0	254205	Markers	Trial start
254.470018867836	0	254477	Markers	BP
254.971007092474	0	254978	Markers	BL start
261.470854318306	0	261478	Markers	Trial start
261.724848348362	0	261732	Markers	BP
262.225836572999	0	262233	Markers	BL start
268.82568144846	0	268833	Markers	Trial start
269.109674773404	0	269117	Markers	BP
269.610662998041	0	269618	Markers	BL start
275.610521975732	0	275618	Markers	Trial start
275.818517086959	0	275826	Markers	BP
276.324505194078	0	276332	Markers	BL start
284.325317140829	0	284333	Markers	Trial start
284.571311358915	0	284579	Markers	BP
285.072299583552	0	285080	Markers	BL start
294.072088050089	0	294080	Markers	Trial start
294.369081069485	0	294377	Markers	BP
294.871069270618	0	294879	Markers	BL start
303.171874166254	0	303180	Markers	Trial start
303.438867890762	0	303447	Markers	BP
303.940856091895	0	303949	Markers	BL start
308.040759726651	0	308049	Markers	Trial start
308.329752934077	0	308338	Markers	BP
308.830741158714	0	308839	Markers	BL start
315.13059308529	0	315139	Markers	Trial start
315.423586198701	0	315432	Markers	BP
315.92657437633	0	315935	Markers	BL start
323.725391070833	0	323734	Markers	Trial start
324.016384231251	0	324025	Markers	BP
324.518372432385	0	324527	Markers	BL start
330.418233760448	0	330427	Markers	Trial start
330.695227249918	0	330704	Markers	BP
331.196215474555	0	331205	Markers	BL start
338.796036846298	0	338805	Markers	Trial start
339.124029137078	0	339133	Markers	BP
339.625017361715	0	339634	Markers	BL start
349.025796403262	0	349035	Markers	Trial start
349.296790033754	0	349306	Markers	BP
349.798778234888	0	349808	Markers	BL start
353.798684220015	0	353808	Markers	Trial start
354.158675758677	0	354168	Markers	BP
354.659663983314	0	354669	Markers	BL start
360.359530012121	0	360369	Markers	Trial start
360.64752324305	0	360657	Markers	BP
361.148511467687	0	361158	Markers	BL start
368.448339890545	0	368458	Markers	Trial start
368.734333168482	0	368744	Markers	BP
369.235321393119	0	369245	Markers	BL start
378.335107509285	0	378345	Markers	Trial start
378.602101233792	0	378612	Markers	BP
379.105089411422	0	379115	Markers	BL start
389.005856701109	0	389016	Markers	Trial start
389.283850167075	0	389294	Markers	BP
389.785838368209	0	389796	Markers	BL start
396.285685594041	0	396296	Markers	Trial start
396.580678660444	0	396591	Markers	BP
397.082666861578	0	397093	Markers	BL start
399.281615176902	0	399292	Markers	Trial start
399.624607115127	0	399635	Markers	BP
400.12659531626	0	400137	Markers	BL start
407.526421388746	0	407537	Markers	Trial start
407.808414760698	0	407819	Markers	BP
408.309402985335	0	408320	Markers	BL start
417.009198502988	0	417020	Markers	Trial start
417.273192298006	0	417284	Markers	BP
417.774180522643	0	417785	Markers	BL start
422.774063004053	0	422785	Markers	Trial start
423.058056328997	0	423069	Markers	BP
423.558044577138	0	423569	Markers	BL start
427.85794351115	0	427869	Markers	Trial start
428.175936036968	0	428187	Markers	BP
428.676924261605	0	428688	Markers	BL start
437.477717405382	0	437489	Markers	Trial start
437.774710424778	0	437786	Markers	BP
438.278698578904	0	438290	Markers	BL start
443.47857635957	0	443490	Markers	Trial start
443.758569778529	0	443770	Markers	BP
444.25855802667	0	444270	Markers	BL start
447.058492216259	0	447070	Markers	Trial start
447.48048229769	0	447492	Markers	BP
447.981470522327	0	447993	Markers	BL start
450.680407085792	0	450692	Markers	Trial start
451.008399376573	0	451020	Markers	BP
