onset	duration	sample	type	value
35.0002670695499	0	35002	Markers	Experiment start
35.0062669439083	0	35008	Markers	BL start
37.90720619618	0	37909	Markers	Trial start
39.4811732361924	0	39483	Markers	BP
39.9821627451162	0	39984	Markers	BL start
47.1820119751599	0	47184	Markers	Trial start
47.5980032640069	0	47600	Markers	BP
48.0989927729308	0	48101	Markers	BL start
57.5987938403495	0	57601	Markers	Trial start
57.85478847964	0	57857	Markers	BP
58.3557779885639	0	58358	Markers	BL start
67.0555958082	0	67058	Markers	Trial start
67.3825889607311	0	67385	Markers	BP
67.883578469655	0	67886	Markers	BL start
72.1824884474269	0	72185	Markers	Trial start
72.5624804901237	0	72565	Markers	BP
73.0634699990476	0	73066	Markers	BL start
78.8633485454716	0	78866	Markers	Trial start
79.1003435826272	0	79103	Markers	BP
79.60533300779	0	79608	Markers	BL start
88.5061466184315	0	88509	Markers	Trial start
88.7321418859301	0	88735	Markers	BP
89.2381312901527	0	89241	Markers	BL start
96.9379700500605	0	96941	Markers	Trial start
97.1699651919175	0	97173	Markers	BP
103.690828640406	0	103694	Markers	Experiment start
103.697828493824	0	103701	Markers	BL start
109.497707040248	0	109501	Markers	Trial start
109.750701742359	0	109754	Markers	BP
110.254691188462	0	110258	Markers	BL start
113.154630461674	0	113158	Markers	Trial start
113.421624870622	0	113425	Markers	BP
113.922614379546	0	113926	Markers	BL start
121.122463609589	0	121126	Markers	Trial start
121.382458165119	0	121386	Markers	BP
121.89344746464	0	121897	Markers	BL start
131.293250626086	0	131297	Markers	Trial start
131.574244741869	0	131578	Markers	BP
132.075234250793	0	132079	Markers	BL start
137.97511070319	0	137979	Markers	Trial start
138.252104902735	0	138256	Markers	BP
138.753094411659	0	138757	Markers	BL start
144.652970864056	0	144657	Markers	Trial start
144.954964540094	0	144959	Markers	BP
145.455954049017	0	145460	Markers	BL start
150.85584097155	0	150860	Markers	Trial start
151.14983481511	0	151154	Markers	BP
151.649824344974	0	151654	Markers	BL start
157.449702891399	0	157454	Markers	Trial start
157.864694201186	0	157869	Markers	BP
158.36468373105	0	158369	Markers	BL start
164.664551807338	0	164669	Markers	Trial start
164.938546069704	0	164943	Markers	BP
165.439535578628	0	165444	Markers	BL start
173.139374338535	0	173144	Markers	Trial start
173.368369543213	0	173373	Markers	BP
173.869359052137	0	173874	Markers	BL start
176.368306722398	0	176373	Markers	Trial start
176.662300565958	0	176667	Markers	BP
177.163290074882	0	177168	Markers	BL start
181.563197937687	0	181568	Markers	Trial start
181.825192451335	0	181830	Markers	BP
182.3251819812	0	182330	Markers	BL start
190.925001894863	0	190930	Markers	Trial start
191.132997539286	0	191138	Markers	BP
191.637986964449	0	191643	Markers	BL start
196.537884357118	0	196543	Markers	Trial start
196.741880085302	0	196747	Markers	BP
197.250869426704	0	197256	Markers	BL start
204.750712374666	0	204756	Markers	Trial start
204.979707579344	0	204985	Markers	BP
205.484697004507	0	205490	Markers	BL start
214.385510615148	0	214391	Markers	Trial start
214.679504458708	0	214685	Markers	BP
215.180493967632	0	215186	Markers	BL start
222.18034738573	0	222186	Markers	Trial start
222.407342632289	0	222413	Markers	BP
222.913332036511	0	222919	Markers	BL start
225.213283873886	0	225219	Markers	Trial start
225.535277131119	0	225541	Markers	BP
226.036266640043	0	226042	Markers	BL start
235.336071895516	0	235342	Markers	Trial start
235.625065843777	0	235631	Markers	BP
236.126055352701	0	236132	Markers	BL start
245.325862702201	0	245332	Markers	Trial start
245.575857467133	0	245582	Markers	BP
246.076846976057	0	246083	Markers	BL start
255.676645949449	0	255683	Markers	Trial start
255.920640840023	0	255927	Markers	BP
256.422630328006	0	256429	Markers	BL start
265.022450241669	0	265029	Markers	Trial start
265.376442828813	0	265383	Markers	BP
265.877432337737	0	265884	Markers	BL start
271.477315072216	0	271484	Markers	Trial start
271.811308078165	0	271818	Markers	BP
272.311297608029	0	272318	Markers	BL start
274.311255727486	0	274318	Markers	Trial start
274.630249047539	0	274637	Markers	BP
275.131238556463	0	275138	Markers	BL start
281.630102465637	0	281637	Markers	Trial start
281.880097230569	0	281887	Markers	BP
282.381086739493	0	282388	Markers	BL start
287.879971588939	0	287887	Markers	Trial start
288.309962584622	0	288317	Markers	BP
288.810952093546	0	288818	Markers	BL start
296.810784571372	0	296818	Markers	Trial start
297.087778770917	0	297095	Markers	BP
297.588768279841	0	297596	Markers	BL start
300.288711741107	0	300296	Markers	Trial start
300.605705103041	0	300613	Markers	BP
301.105694632905	0	301113	Markers	BL start
307.105568991275	0	307113	Markers	Trial start
307.34456398655	0	307352	Markers	BP
307.844553516414	0	307852	Markers	BL start
311.94546764036	0	311953	Markers	Trial start
312.230461672382	0	312238	Markers	BP
312.731451181306	0	312739	Markers	BL start
318.730325560616	0	318738	Markers	Trial start
319.01031969734	0	319018	Markers	BP
319.511309206264	0	319519	Markers	BL start
329.011110273683	0	329019	Markers	Trial start
329.329103614676	0	329337	Markers	BP
329.8300931236	0	329838	Markers	BL start
334.130003080432	0	334138	Markers	Trial start
334.558994097055	0	334567	Markers	BP
335.058983626919	0	335067	Markers	BL start
342.15883495099	0	342167	Markers	Trial start
342.390830092847	0	342399	Markers	BP
342.891819601771	0	342900	Markers	BL start
352.792612272141	0	352801	Markers	Trial start
353.029607309297	0	353038	Markers	BP
353.53059681822	0	353539	Markers	BL start
357.630510963106	0	357639	Markers	Trial start
357.955504157518	0	357964	Markers	BP
358.457493645502	0	358466	Markers	BL start
364.556365930785	0	364565	Markers	Trial start
364.834360109389	0	364843	Markers	BP
