onset	duration	sample	type	value
43.5949429610942	0	43597	Markers	Experiment start
43.6039427428781	0	43606	Markers	BL start
50.7037705946023	0	50706	Markers	Trial start
52.9307165982347	0	52933	Markers	BP
53.4327044266242	0	53435	Markers	BL start
56.1326389617869	0	56135	Markers	Trial start
56.5276293845237	0	56530	Markers	BP
57.0286172371594	0	57031	Markers	BL start
66.5283868979172	0	66531	Markers	Trial start
66.8813783389959	0	66884	Markers	BP
67.3823661916316	0	67385	Markers	BL start
69.7823080006652	0	69785	Markers	Trial start
70.3492942530494	0	70352	Markers	BP
70.8512820814389	0	70854	Markers	BL start
74.0502045177298	0	74053	Markers	Trial start
74.4651944555419	0	74468	Markers	BP
74.9651823324239	0	74968	Markers	BL start
76.9651338399518	0	76968	Markers	Trial start
77.2281274631917	0	77231	Markers	BP
77.7291153158275	0	77732	Markers	BL start
85.6289237705629	0	85632	Markers	Trial start
86.0409137811136	0	86044	Markers	BP
86.5419016337494	0	86545	Markers	BL start
96.3416640206363	0	96345	Markers	Trial start
96.7136550010365	0	96717	Markers	BP
103.48649078128	0	103490	Markers	Experiment start
103.493490611556	0	103497	Markers	BL start
110.493320887904	0	110497	Markers	Trial start
110.780313929234	0	110784	Markers	BP
111.280301806116	0	111284	Markers	BL start
118.180134507088	0	118184	Markers	Trial start
118.574124954071	0	118578	Markers	BP
119.075112806707	0	119079	Markers	BL start
128.774877618217	0	128779	Markers	Trial start
129.076870295854	0	129081	Markers	BP
129.576858172736	0	129581	Markers	BL start
136.276695722954	0	136281	Markers	Trial start
136.829682314786	0	136834	Markers	BP
137.330670167422	0	137335	Markers	BL start
146.430449526674	0	146435	Markers	Trial start
146.780441040491	0	146785	Markers	BP
147.281428893127	0	147286	Markers	BL start
155.481230073992	0	155486	Markers	Trial start
155.843221296854	0	155848	Markers	BP
156.34420914949	0	156349	Markers	BL start
164.344015179602	0	164349	Markers	Trial start
164.745005456861	0	164750	Markers	BP
165.245993309497	0	165251	Markers	BL start
174.546767795255	0	174552	Markers	Trial start
175.0367559146	0	175042	Markers	BP
175.537743767236	0	175543	Markers	BL start
181.536598314066	0	181542	Markers	Trial start
182.084585027128	0	182090	Markers	BP
182.585572879764	0	182591	Markers	BL start
191.285361937511	0	191291	Markers	Trial start
191.730351147936	0	191736	Markers	BP
192.231339000571	0	192237	Markers	BL start
198.130195972025	0	198136	Markers	Trial start
198.577185133958	0	198583	Markers	BP
199.078172986593	0	199084	Markers	BL start
205.378020235306	0	205384	Markers	Trial start
205.730011700631	0	205736	Markers	BP
206.229999577513	0	206236	Markers	BL start
209.229926838805	0	209236	Markers	Trial start
209.6669162432	0	209673	Markers	BP
210.167904095836	0	210174	Markers	BL start
212.667843480246	0	212674	Markers	Trial start
212.999835430495	0	213006	Markers	BP
213.500823283131	0	213507	Markers	BL start
220.800646285608	0	220807	Markers	Trial start
221.249635399048	0	221256	Markers	BP
221.750623251684	0	221757	Markers	BL start
224.950545663729	0	224957	Markers	Trial start
225.450533540611	0	225457	Markers	BP
225.951521393246	0	225958	Markers	BL start
233.551337121852	0	233558	Markers	Trial start
233.892328853886	0	233899	Markers	BP
234.393316706522	0	234400	Markers	BL start
236.992253690554	0	236999	Markers	Trial start
237.644237882008	0	237651	Markers	BP
238.145225734644	0	238152	Markers	BL start
240.145177242172	0	240152	Markers	Trial start
240.49516875599	0	240502	Markers	BP
240.997156584379	0	241004	Markers	BL start
246.69601840508	0	246703	Markers	Trial start
247.096008706586	0	247103	Markers	BP
247.596996559221	0	247604	Markers	BL start
252.596875328041	0	252604	Markers	Trial start
253.004865435577	0	253012	Markers	BP
253.505853288213	0	253513	Markers	BL start
256.805773275634	0	256813	Markers	Trial start
257.240762728521	0	257248	Markers	BP
257.741750581157	0	257749	Markers	BL start
264.741580857505	0	264749	Markers	Trial start
265.178570261899	0	265186	Markers	BP
265.679558114535	0	265687	Markers	BL start
269.978453879967	0	269986	Markers	Trial start
270.344445005844	0	270352	Markers	BP
270.84543285848	0	270853	Markers	BL start
278.445248587086	0	278453	Markers	Trial start
278.921237045878	0	278929	Markers	BP
279.42122492276	0	279429	Markers	BL start
285.621074596096	0	285629	Markers	Trial start
286.101062957903	0	286109	Markers	BP
286.602050810539	0	286610	Markers	BL start
295.200842317155	0	295209	Markers	Trial start
295.565833467279	0	295574	Markers	BP
296.066821319915	0	296075	Markers	BL start
303.066651596263	0	303075	Markers	Trial start
303.475641679552	0	303484	Markers	BP
303.975629556434	0	303984	Markers	BL start
313.776391919075	0	313785	Markers	Trial start
314.17638222058	0	314185	Markers	BP
314.677370073216	0	314686	Markers	BL start
317.376304632625	0	317385	Markers	Trial start
317.877292485261	0	317886	Markers	BP
318.378280337897	0	318387	Markers	BL start
326.277088816878	0	326286	Markers	Trial start
326.697078633459	0	326706	Markers	BP
327.198066486095	0	327207	Markers	BL start
336.998828848736	0	337008	Markers	Trial start
337.535815828507	0	337545	Markers	BP
338.036803681143	0	338046	Markers	BL start
340.3367479148	0	340346	Markers	Trial start
340.795736785777	0	340805	Markers	BP
341.297724614167	0	341307	Markers	BL start
346.397600958363	0	346407	Markers	Trial start
346.820590702205	0	346830	Markers	BP
347.321578554841	0	347331	Markers	BL start
350.02051311425	0	350030	Markers	Trial start
350.358504919022	0	350368	Markers	BP
350.858492795904	0	350868	Markers	BL start
354.558403084831	0	354568	Markers	Trial start
355.021391858824	0	355031	Markers	BP
355.52237971146	0	355532	Markers	BL start
362.622207563184	0	362632	Markers	Trial start
363.035197549488	0	363045	Markers	BP
363.53518542637	0	363545	Markers	BL start
365.935127235404	0	365945	Markers	Trial start
366.340117415678	0	366350	Markers	BP
366.841105268314	0	366851	Markers	BL start
369.241047077347	0	369251	Markers	Trial start
369.674036578727	0	369684	Markers	BP
