onset	duration	sample	type	value
226.521004951139	0	226527	Markers	Trial start
226.785999107712	0	226792	Markers	BP
227.28598808238	0	227292	Markers	BL start
236.686780784082	0	236693	Markers	Trial start
236.993774014528	0	237000	Markers	BP
237.493762989195	0	237500	Markers	BL start
239.793712272667	0	239800	Markers	Trial start
240.121705040049	0	240128	Markers	BP
240.623693970615	0	240630	Markers	BL start
245.122594764675	0	245129	Markers	Trial start
245.444587664361	0	245451	Markers	BP
245.945576616978	0	245952	Markers	BL start
253.445411236993	0	253452	Markers	Trial start
253.711405371516	0	253718	Markers	BP
254.221394125677	0	254228	Markers	BL start
260.221261821689	0	260228	Markers	Trial start
260.492255845959	0	260499	Markers	BP
260.993244798576	0	261000	Markers	BL start
269.89404852561	0	269901	Markers	Trial start
270.22504122684	0	270232	Markers	BP
270.725030201508	0	270732	Markers	BL start
277.224886872187	0	277232	Markers	Trial start
277.477881293369	0	277485	Markers	BP
277.978870245986	0	277986	Markers	BL start
282.377773245112	0	282385	Markers	Trial start
282.633767600142	0	282641	Markers	BP
283.134756552759	0	283142	Markers	BL start
290.933584579626	0	290941	Markers	Trial start
291.203578625946	0	291211	Markers	BP
291.704567578563	0	291712	Markers	BL start
301.505351459999	0	301513	Markers	Trial start
301.810344734546	0	301818	Markers	BP
302.311333687163	0	302319	Markers	BL start
308.211203588242	0	308219	Markers	Trial start
308.518196818688	0	308526	Markers	BP
309.019185771305	0	309027	Markers	BL start
316.320024779402	0	316328	Markers	Trial start
316.629017965747	0	316637	Markers	BP
317.130006918364	0	317138	Markers	BL start
323.82985917891	0	323838	Markers	Trial start
324.225850446847	0	324234	Markers	BP
324.726839399464	0	324735	Markers	BL start
333.326649763748	0	333335	Markers	Trial start
333.642642795738	0	333651	Markers	BP
334.142631770406	0	334151	Markers	BL start
337.242563413345	0	337251	Markers	Trial start
337.64155461513	0	337650	Markers	BP
338.142543567747	0	338151	Markers	BL start
341.442470800554	0	341451	Markers	Trial start
341.773463501784	0	341782	Markers	BP
342.274452454401	0	342283	Markers	BL start
348.974304714948	0	348983	Markers	Trial start
349.245298739218	0	349254	Markers	BP
349.746287691835	0	349755	Markers	BL start
357.946106876384	0	357955	Markers	Trial start
358.23810043759	0	358247	Markers	BP
358.739089390207	0	358748	Markers	BL start
363.638981341951	0	363648	Markers	Trial start
363.92597501341	0	363935	Markers	BP
364.426963966027	0	364436	Markers	BL start
374.327745642396	0	374337	Markers	Trial start
374.588739887173	0	374598	Markers	BP
375.08972883979	0	375099	Markers	BL start
379.290636204947	0	379300	Markers	Trial start
379.635628597468	0	379645	Markers	BP
380.136617550085	0	380146	Markers	BL start
387.236460990366	0	387246	Markers	Trial start
387.487455455649	0	387497	Markers	BP
387.988444408266	0	387998	Markers	BL start
391.788360615741	0	391798	Markers	Trial start
392.046354926669	0	392056	Markers	BP
392.547343879286	0	392557	Markers	BL start
398.546211597349	0	398556	Markers	Trial start
398.790206216987	0	398800	Markers	BP
399.295195081401	0	399305	Markers	BL start
405.795051752081	0	405805	Markers	Trial start
406.025046680428	0	406035	Markers	BP
406.529035566893	0	406539	Markers	BL start
410.728942954101	0	410739	Markers	Trial start
410.985937287081	0	410996	Markers	BP
411.486926239698	0	411497	Markers	BL start
418.886763064779	0	418897	Markers	Trial start
419.145757353657	0	419156	Markers	BP
419.645746328325	0	419656	Markers	BL start
426.445596383805	0	426456	Markers	Trial start
426.73958990091	0	426750	Markers	BP
427.240578853527	0	427251	Markers	BL start
432.44046419007	0	432451	Markers	Trial start
432.72745786153	0	432738	Markers	BP
433.228446814147	0	433239	Markers	BL start
437.427354223406	0	437438	Markers	Trial start
437.760346880534	0	437771	Markers	BP
438.261335833151	0	438272	Markers	BL start
445.062185866581	0	445073	Markers	Trial start
445.378178898571	0	445389	Markers	BP
445.879167851188	0	445890	Markers	BL start
450.278070850314	0	450289	Markers	Trial start
450.599063772051	0	450610	Markers	BP
451.100052724668	0	451111	Markers	BL start
459.399869704151	0	459411	Markers	Trial start
459.705862956648	0	459717	Markers	BP
460.206851909265	0	460218	Markers	BL start
464.60675488634	0	464618	Markers	Trial start
464.921747940381	0	464933	Markers	BP
465.421736915049	0	465433	Markers	BL start
473.922549462349	0	473934	Markers	Trial start
474.243542384085	0	474255	Markers	BP
474.744531336702	0	474756	Markers	BL start
481.144390212448	0	481156	Markers	Trial start
481.388384832086	0	481400	Markers	BP
481.899373564197	0	481911	Markers	BL start
485.298298613987	0	485310	Markers	Trial start
485.636291160863	0	485648	Markers	BP
486.13628013553	0	486148	Markers	BL start
489.736200753138	0	489748	Markers	Trial start
490.070193388216	0	490082	Markers	BP
