onset	duration	sample	type	value
36.5902231816937	0	36592	Markers	Experiment start
36.5972230330854	0	36599	Markers	BL start
43.7970701787823	0	43799	Markers	Trial start
44.55105417154	0	44553	Markers	BP
45.0530435141983	0	45055	Markers	BL start
50.9519182798186	0	50954	Markers	Trial start
51.203912929918	0	51206	Markers	BP
51.7039023150358	0	51706	Markers	BL start
57.5037791824027	0	57506	Markers	Trial start
57.7517739174212	0	57754	Markers	BP
58.2527632813093	0	58255	Markers	BL start
66.3525913202183	0	66355	Markers	Trial start
66.6685846116127	0	66671	Markers	BP
67.1695739755008	0	67172	Markers	BL start
73.7684338802861	0	73771	Markers	Trial start
74.0714274476675	0	74074	Markers	BP
74.5714168327853	0	74574	Markers	BL start
81.0722788180875	0	81075	Markers	Trial start
81.3762723642391	0	81379	Markers	BP
81.8772617281272	0	81880	Markers	BL start
87.7761364937474	0	87779	Markers	Trial start
88.0631304008051	0	88066	Markers	BP
88.5641197646932	0	88567	Markers	BL start
96.7639456806257	0	96767	Markers	Trial start
97.0559394815346	0	97059	Markers	BP
102.018834118214	0	102022	Markers	Experiment start
102.024833990836	0	102028	Markers	BL start
108.224702366297	0	108228	Markers	Trial start
108.506696379503	0	108510	Markers	BP
109.007685743391	0	109011	Markers	BL start
115.507547749923	0	115511	Markers	Trial start
115.807541380994	0	115811	Markers	BP
116.308530744882	0	116312	Markers	BL start
123.708373644626	0	123712	Markers	Trial start
123.985367763981	0	123989	Markers	BP
124.486357127869	0	124490	Markers	BL start
129.385253123254	0	129389	Markers	Trial start
129.853243187724	0	129857	Markers	BP
130.354232551612	0	130358	Markers	BL start
138.453060611751	0	138457	Markers	Trial start
138.762054051754	0	138766	Markers	BP
139.263043415642	0	139267	Markers	BL start
145.66290754515	0	145667	Markers	Trial start
145.970901006383	0	145975	Markers	BP
146.470890391501	0	146475	Markers	BL start
154.57071843041	0	154575	Markers	Trial start
154.943710511708	0	154948	Markers	BP
155.444699875596	0	155449	Markers	BL start
164.943498214065	0	164948	Markers	Trial start
165.275491165783	0	165280	Markers	BP
165.775480550901	0	165780	Markers	BL start
167.975433845419	0	167980	Markers	Trial start
168.740417604649	0	168745	Markers	BP
169.241406968538	0	169246	Markers	BL start
175.040283857134	0	175045	Markers	Trial start
175.413275938432	0	175418	Markers	BP
175.91426530232	0	175919	Markers	BL start
183.314108202064	0	183319	Markers	Trial start
183.621101684527	0	183626	Markers	BP
184.123091027185	0	184128	Markers	BL start
188.521997637452	0	188527	Markers	Trial start
188.835990971306	0	188841	Markers	BP
189.336980335194	0	189342	Markers	BL start
197.737801983944	0	197743	Markers	Trial start
198.044795466406	0	198050	Markers	BP
198.544784851524	0	198550	Markers	BL start
207.945585270509	0	207951	Markers	Trial start
208.24657888035	0	208252	Markers	BP
208.747568244238	0	208753	Markers	BL start
211.147517292804	0	211153	Markers	Trial start
211.530509161804	0	211536	Markers	BP
212.030498546922	0	212036	Markers	BL start
219.230345692619	0	219236	Markers	Trial start
219.53033932369	0	219536	Markers	BP
220.030328708808	0	220036	Markers	BL start
227.330173731528	0	227336	Markers	Trial start
227.793163902147	0	227799	Markers	BP
228.294153266035	0	228300	Markers	BL start
237.694953685021	0	237701	Markers	Trial start
238.000947188713	0	238007	Markers	BP
238.501936552601	0	238508	Markers	BL start
245.101796436157	0	245108	Markers	Trial start
245.451789005739	0	245458	Markers	BP
245.953778348397	0	245960	Markers	BL start
253.053627617071	0	253060	Markers	Trial start
253.34762137552	0	253354	Markers	BP
253.848610739408	0	253855	Markers	BL start
262.149434511134	0	262156	Markers	Trial start
262.55542589185	0	262562	Markers	BP
263.056415255738	0	263063	Markers	BL start
267.056330336681	0	267063	Markers	Trial start
267.375323564386	0	267382	Markers	BP
267.875312949504	0	267882	Markers	BL start
272.175221661517	0	272182	Markers	Trial start
272.465215504886	0	272472	Markers	BP
272.966204868774	0	272973	Markers	BL start
278.965077511418	0	278972	Markers	Trial start
279.333069698864	0	279340	Markers	BP
279.834059062752	0	279841	Markers	BL start
285.533938053096	0	285541	Markers	Trial start
285.866930983584	0	285874	Markers	BP
286.367920347472	0	286375	Markers	BL start
295.968716520505	0	295976	Markers	Trial start
