onset	duration	sample	type	value
379.889827896532	0	379899	Markers	Trial start
380.31881866818	0	380328	Markers	BP
380.818807912525	0	380828	Markers	BL start
388.818635822049	0	388828	Markers	Trial start
389.262626271028	0	389272	Markers	BP
389.763615493861	0	389773	Markers	BL start
395.362495052039	0	395372	Markers	Trial start
395.928482876638	0	395938	Markers	BP
396.429472099472	0	396439	Markers	BL start
399.329409716675	0	399339	Markers	Trial start
400.033394572713	0	400043	Markers	BP
400.533383817058	0	400543	Markers	BL start
404.633295620689	0	404643	Markers	Trial start
405.095285682464	0	405105	Markers	BP
405.596274905298	0	405606	Markers	BL start
407.995223299666	0	408005	Markers	Trial start
408.414214286427	0	408424	Markers	BP
408.915203509261	0	408925	Markers	BL start
415.215067988011	0	415225	Markers	Trial start
415.595059813714	0	415605	Markers	BP
416.095049058059	0	416105	Markers	BL start
424.694864060797	0	424705	Markers	Trial start
425.149854273151	0	425160	Markers	BP
425.650843495985	0	425661	Markers	BL start
428.650778962056	0	428661	Markers	Trial start
429.093769432546	0	429104	Markers	BP
429.59475865538	0	429605	Markers	BL start
436.294614529606	0	436305	Markers	Trial start
436.698605839037	0	436709	Markers	BP
437.199595061871	0	437210	Markers	BL start
445.899407913478	0	445910	Markers	Trial start
446.329398663615	0	446340	Markers	BP
446.830387886449	0	446841	Markers	BL start
450.429310467246	0	450440	Markers	Trial start
450.954299173809	0	450965	Markers	BP
451.455288396643	0	451466	Markers	BL start
460.455094794857	0	460466	Markers	Trial start
460.815087050785	0	460826	Markers	BP
461.315076295131	0	461326	Markers	BL start
468.71491711144	0	468726	Markers	Trial start
469.272905108129	0	469284	Markers	BP
469.773894330963	0	469785	Markers	BL start
474.47279324932	0	474484	Markers	Trial start
475.043780966362	0	475055	Markers	BP
475.543770210707	0	475555	Markers	BL start
480.143671258683	0	480155	Markers	Trial start
480.689659513509	0	480701	Markers	BP
