onset	duration	sample	type	value
29.453309433067	0	29455	Markers	Experiment start
29.4613092455022	0	29463	Markers	BL start
36.2601498388145	0	36262	Markers	Trial start
36.5761424300025	0	36578	Markers	BP
37.0781306603073	0	37080	Markers	BL start
46.4789102481482	0	46481	Markers	Trial start
46.7389041522901	0	46741	Markers	BP
47.240892382595	0	47243	Markers	BL start
50.5408150120892	0	50543	Markers	Trial start
50.8608075094947	0	50863	Markers	BP
51.3617957632451	0	51364	Markers	BL start
54.2617277709824	0	54264	Markers	Trial start
54.5047220736997	0	54507	Markers	BP
55.0067103040046	0	55009	Markers	BL start
63.9075016146493	0	63910	Markers	Trial start
64.1574957532474	0	64160	Markers	BP
64.6584840069978	0	64661	Markers	BL start
74.2582589291627	0	74261	Markers	Trial start
74.557251918926	0	74560	Markers	BP
75.0582401726764	0	75061	Markers	BL start
83.2580479186922	0	83261	Markers	Trial start
83.5360414008133	0	83539	Markers	BP
84.0420295373357	0	84045	Markers	BL start
92.742825537102	0	92746	Markers	Trial start
93.0588181282899	0	93062	Markers	BP
98.4626914282252	0	98466	Markers	Experiment start
98.4716912172148	0	98475	Markers	BL start
103.171581022858	0	103175	Markers	Trial start
103.436574809772	0	103440	Markers	BP
103.937563063522	0	103941	Markers	BL start
109.737427078997	0	109741	Markers	Trial start
110.030420209434	0	110034	Markers	BP
110.531408463184	0	110535	Markers	BL start
120.03118572991	0	120035	Markers	Trial start
120.363177945968	0	120367	Markers	BP
120.865166176273	0	120869	Markers	BL start
123.565102873132	0	123569	Markers	Trial start
123.812097082067	0	123816	Markers	BP
124.31608526548	0	124320	Markers	BL start
129.715958659198	0	129720	Markers	Trial start
129.932953571501	0	129937	Markers	BP
130.432941848697	0	130437	Markers	BL start
135.433824597213	0	135438	Markers	Trial start
135.679818829593	0	135684	Markers	BP
136.180807083344	0	136185	Markers	BL start
142.680654686893	0	142685	Markers	Trial start
142.88264995088	0	142887	Markers	BP
143.384638181185	0	143389	Markers	BL start
148.183525665713	0	148188	Markers	Trial start
148.462519124388	0	148467	Markers	BP
148.972507167128	0	148977	Markers	BL start
155.372357115238	0	155377	Markers	Trial start
155.584352144769	0	155589	Markers	BP
156.08534039852	0	156090	Markers	BL start
164.285148144536	0	164290	Markers	Trial start
164.612140477822	0	164617	Markers	BP
165.114128708127	0	165119	Markers	BL start
174.014920018771	0	174020	Markers	Trial start
174.285913665012	0	174291	Markers	BP
174.786901918762	0	174792	Markers	BL start
180.886758900554	0	180892	Markers	Trial start
181.142752898479	0	181148	Markers	BP
181.647741058447	0	181653	Markers	BL start
189.848548781017	0	189854	Markers	Trial start
190.089543130626	0	190095	Markers	BP
190.59153136093	0	190597	Markers	BL start
199.392325016136	0	199398	Markers	Trial start
199.749316646054	0	199755	Markers	BP
200.250304899804	0	200256	Markers	BL start
209.851079798524	0	209857	Markers	Trial start
210.123073421318	0	210129	Markers	BP
210.624061675069	0	210630	Markers	BL start
219.224860019396	0	219231	Markers	Trial start
219.487853853201	0	219494	Markers	BP
219.988842106951	0	219995	Markers	BL start
222.988771770128	0	222995	Markers	Trial start
223.316764079969	0	223323	Markers	BP
223.819752286828	0	223826	Markers	BL start
233.419527208993	0	233426	Markers	Trial start
233.708520433212	0	233715	Markers	BP
234.209508686963	0	234216	Markers	BL start
239.809377391559	0	239816	Markers	Trial start
240.142369584171	0	240149	Markers	BP
240.644357814476	0	240651	Markers	BL start
250.045137402317	0	250052	Markers	Trial start
250.386129407365	0	250393	Markers	BP
250.88811763767	0	250895	Markers	BL start
