onset	duration	sample	type	value
40.6020747441464	0	40604	Markers	Experiment start
40.607074630207	0	40609	Markers	BL start
48.1059037439758	0	48108	Markers	Trial start
48.8658864251952	0	48868	Markers	BP
49.3668750084727	0	49369	Markers	BL start
55.2657405828322	0	55268	Markers	Trial start
55.554733997138	0	55557	Markers	BP
56.0587225120519	0	56061	Markers	BL start
65.1585151424421	0	65161	Markers	Trial start
65.4245090808689	0	65427	Markers	BP
65.9254976641464	0	65928	Markers	BL start
72.4253495429965	0	72428	Markers	Trial start
72.6673440283322	0	72670	Markers	BP
73.1673326343976	0	73170	Markers	BL start
83.0681070117045	0	83071	Markers	Trial start
83.3431007450405	0	83346	Markers	BP
83.844089328318	0	83847	Markers	BL start
88.7439776677589	0	88747	Markers	Trial start
89.0839699198833	0	89087	Markers	BP
89.5839585259487	0	89587	Markers	BL start
96.283805847225	0	96287	Markers	Trial start
96.543799922379	0	96547	Markers	BP
97.0447885056565	0	97048	Markers	BL start
100.144717863262	0	100148	Markers	Trial start
100.46771050278	0	100471	Markers	BP
106.880564364175	0	106884	Markers	Experiment start
106.888564181872	0	106892	Markers	BL start
110.588479866756	0	110592	Markers	Trial start
110.832474306516	0	110836	Markers	BP
111.337462798642	0	111341	Markers	BL start
117.838314654704	0	117842	Markers	Trial start
118.104308593131	0	118108	Markers	BP
118.604297199196	0	118608	Markers	BL start
122.704203768933	0	122708	Markers	Trial start
122.980197479481	0	122984	Markers	BP
123.481186062758	0	123485	Markers	BL start
125.48114048702	0	125485	Markers	Trial start
125.828132579629	0	125832	Markers	BP
126.328121185695	0	126332	Markers	BL start
134.427936603954	0	134432	Markers	Trial start
134.693930542381	0	134698	Markers	BP
135.198919034507	0	135203	Markers	BL start
140.198805095161	0	140203	Markers	Trial start
140.493798372739	0	140498	Markers	BP
140.994786956017	0	140999	Markers	BL start
145.693679875819	0	145698	Markers	Trial start
146.010672652065	0	146015	Markers	BP
146.51066125813	0	146515	Markers	BL start
152.310529088489	0	152315	Markers	Trial start
152.546523710552	0	152551	Markers	BP
153.05251217989	0	153057	Markers	BL start
162.15230481028	0	162157	Markers	Trial start
162.409298953798	0	162414	Markers	BP
162.910287537075	0	162915	Markers	BL start
166.009216917468	0	166014	Markers	Trial start
166.319209853229	0	166324	Markers	BP
166.819198459294	0	166824	Markers	BL start
173.619043501784	0	173624	Markers	Trial start
173.902037052817	0	173907	Markers	BP
174.403025636094	0	174408	Markers	BL start
177.802948157339	0	177808	Markers	Trial start
178.123940842433	0	178129	Markers	BP
178.62492942571	0	178630	Markers	BL start
184.524794977282	0	184530	Markers	Trial start
184.803788619467	0	184809	Markers	BP
185.304777202744	0	185310	Markers	BL start
192.804606293725	0	192810	Markers	Trial start
193.10259950294	0	193108	Markers	BP
193.603588086218	0	193609	Markers	BL start
202.303389831755	0	202309	Markers	Trial start
202.61538272194	0	202621	Markers	BP
203.116371305218	0	203122	Markers	BL start
209.716220905281	0	209722	Markers	Trial start
210.018214023344	0	210024	Markers	BP
210.519202606622	0	210525	Markers	BL start
214.419113733932	0	214425	Markers	Trial start
214.724106783632	0	214730	Markers	BP
215.225095366909	0	215231	Markers	BL start
223.02491762153	0	223031	Markers	Trial start
223.298911377653	0	223305	Markers	BP
