onset	duration	sample	type	value
32.7212723958696	0	32723	Markers	Experiment start
32.727272262454	0	32729	Markers	BL start
36.9281788493083	0	36930	Markers	Trial start
37.2531716226308	0	37255	Markers	BP
37.7551604601935	0	37757	Markers	BL start
40.3551026467732	0	40357	Markers	Trial start
40.6910951755004	0	40693	Markers	BP
41.192084035299	0	41194	Markers	BL start
47.0919528433068	0	47094	Markers	Trial start
47.4099457722808	0	47412	Markers	BP
47.9129345876075	0	47915	Markers	BL start
55.0117767347342	0	55014	Markers	Trial start
55.3007703085502	0	55303	Markers	BP
55.8007591905847	0	55803	Markers	BL start
63.0005990918823	0	63003	Markers	Trial start
63.2675931548888	0	63270	Markers	BP
63.7695819924515	0	63772	Markers	BL start
72.6693840926666	0	72672	Markers	Trial start
72.949377866606	0	72952	Markers	BP
73.4503667264046	0	73453	Markers	BL start
83.251148792046	0	83254	Markers	Trial start
83.5961411206498	0	83599	Markers	BP
84.0961300026844	0	84099	Markers	BL start
90.3959899163198	0	90399	Markers	Trial start
90.7129828675297	0	90716	Markers	BP
97.8058251480719	0	97809	Markers	Experiment start
97.8138249701845	0	97817	Markers	BL start
106.114640389722	0	106118	Markers	Trial start
106.375634586144	0	106379	Markers	BP
106.876623445943	0	106880	Markers	BL start
114.976443334903	0	114980	Markers	Trial start
115.274436708595	0	115278	Markers	BP
115.775425568394	0	115779	Markers	BL start
122.475276587657	0	122479	Markers	Trial start
122.753270406068	0	122757	Markers	BP
123.254259265867	0	123258	Markers	BL start
131.154083602013	0	131158	Markers	Trial start
131.457076864526	0	131461	Markers	BP
131.958065724324	0	131962	Markers	BL start
136.456965684871	0	136461	Markers	Trial start
136.78095848043	0	136785	Markers	BP
137.280947362464	0	137285	Markers	BL start
144.081796135898	0	144086	Markers	Trial start
144.349790176669	0	144354	Markers	BP
144.850779036467	0	144855	Markers	BL start
153.350590031055	0	153355	Markers	Trial start
153.630583804994	0	153635	Markers	BP
154.133572620321	0	154138	Markers	BL start
161.033419192398	0	161038	Markers	Trial start
161.307413099753	0	161312	Markers	BP
161.807401981787	0	161812	Markers	BL start
164.107350839146	0	164112	Markers	Trial start
164.432343612469	0	164437	Markers	BP
164.933332472267	0	164938	Markers	BL start
172.93315458482	0	172938	Markers	Trial start
173.203148581119	0	173208	Markers	BP
173.704137440918	0	173709	Markers	BL start
180.903977342215	0	180909	Markers	Trial start
181.202970693672	0	181208	Markers	BP
181.702959575707	0	181708	Markers	BL start
190.402766123108	0	190408	Markers	Trial start
190.799757295443	0	190805	Markers	BP
191.300746155242	0	191306	Markers	BL start
194.199681693278	0	194205	Markers	Trial start
194.576673310332	0	194582	Markers	BP
195.077662170131	0	195083	Markers	BL start
199.97755321407	0	199983	Markers	Trial start
200.409543608147	0	200415	Markers	BP
200.910532467946	0	200916	Markers	BL start
207.010396828768	0	207016	Markers	Trial start
207.24939151438	0	207255	Markers	BP
207.750380374179	0	207756	Markers	BL start
213.55025140578	0	213556	Markers	Trial start
213.86724435699	0	213873	Markers	BP
214.368233216788	0	214374	Markers	BL start
220.46809757761	0	220474	Markers	Trial start
220.76309101801	0	220769	Markers	BP
221.264079877809	0	221270	Markers	BL start
230.863866412872	0	230870	Markers	Trial start
231.193859075015	0	231200	Markers	BP
231.69384795705	0	231700	Markers	BL start
237.993707870685	0	238000	Markers	Trial start
238.268701755804	0	238275	Markers	BP
238.769690615603	0	238776	Markers	BL start
247.270501587954	0	247277	Markers	Trial start
247.513496184623	0	247520	Markers	BP
248.014485044422	0	248021	Markers	BL start
255.113327191548	0	255120	Markers	Trial start
255.435320031579	0	255442	Markers	BP
255.936308891377	0	255943	Markers	BL start
261.735179945214	0	261742	Markers	Trial start
262.025173496794	0	262032	Markers	BP
262.526162356593	0	262533	Markers	BL start
266.726068965683	0	266733	Markers	Trial start
266.997062939746	0	267004	Markers	BP
267.498051799544	0	267505	Markers	BL start
276.398853877523	0	276406	Markers	Trial start
276.822844449489	0	276830	Markers	BP
277.323833309287	0	277331	Markers	BL start
280.823755483529	0	280831	Markers	Trial start
281.153748145672	0	281161	Markers	BP
281.654737005471	0	281662	Markers	BL start
288.053594717749	0	288061	Markers	Trial start
288.32658864734	0	288334	Markers	BP
288.836577307015	0	288844	Markers	BL start
296.43640831394	0	296444	Markers	Trial start
296.711402199059	0	296719	Markers	BP
297.211391081094	0	297219	Markers	BL start
303.511250994729	0	303519	Markers	Trial start
303.839243701344	0	303847	Markers	BP
304.340232561143	0	304348	Markers	BL start
310.940085803999	0	310948	Markers	Trial start
311.249078933096	0	311257	Markers	BP
311.750067792895	0	311758	Markers	BL start
321.549849880772	0	321558	Markers	Trial start
321.924841542298	0	321933	Markers	BP
322.425830402097	0	322434	Markers	BL start
326.025750352745	0	326034	Markers	Trial start
326.328743615258	0	326337	Markers	BP
326.829732475057	0	326838	Markers	BL start
335.928530150322	0	335937	Markers	Trial start
336.265522656813	0	336274	Markers	BP
336.765511538848	0	336774	Markers	BL start
345.465318086249	0	345474	Markers	Trial start
345.771311282054	0	345780	Markers	BP
346.272300141853	0	346281	Markers	BL start
352.172168949861	0	352181	Markers	Trial start
352.466162412497	0	352475	Markers	BP
352.967151272296	0	352976	Markers	BL start
359.167013409524	0	359176	Markers	Trial start
359.444007250171	0	359453	Markers	BP
359.94499610997	0	359954	Markers	BL start
365.044882706722	0	365054	Markers	Trial start
365.402874746259	0	365412	Markers	BP
365.903863606058	0	365913	Markers	BL start
375.2036568119	0	375213	Markers	Trial start
375.506650074413	0	375516	Markers	BP
376.007638934212	0	376017	Markers	BL start
379.406563354283	0	379416	Markers	Trial start
379.770555260404	0	379780	Markers	BP
380.270544142439	0	380280	Markers	BL start
386.37040850326	0	386380	Markers	Trial start
386.763399764539	0	386773	Markers	BP
387.263388646574	0	387273	Markers	BL start
397.064170712215	0	397074	Markers	Trial start
397.31116521994	0	397321	Markers	BP
397.812154079739	0	397822	Markers	BL start
405.210989556086	0	405221	Markers	Trial start
405.539982240465	0	405550	Markers	BP
406.040971100264	0	406051	Markers	BL start
412.140835461085	0	412151	Markers	Trial start
412.4688281677	0	412479	Markers	BP
412.969817027499	0	412980	Markers	BL start
415.569759214078	0	415580	Markers	Trial start
415.921751387031	0	415932	Markers	BP
416.421740269065	0	416432	Markers	BL start
419.52167133768	0	419532	Markers	Trial start
419.893663065913	0	419904	Markers	BP
420.393651947948	0	420404	Markers	BL start
429.294454025927	0	429305	Markers	Trial start
429.650446109936	0	429661	Markers	BP
430.15043499197	0	430161	Markers	BL start
434.950328259502	0	434961	Markers	Trial start
435.330319809848	0	435341	Markers	BP
435.831308669647	0	435842	Markers	BL start
441.330186394263	0	441341	Markers	Trial start
441.601180368326	0	441612	Markers	BP
442.10116925036	0	442112	Markers	BL start
448.001038058368	0	448012	Markers	Trial start
448.359030097905	0	448370	Markers	BP
448.860018957703	0	448871	Markers	BL start
458.660801023345	0	458672	Markers	Trial start
458.951794552689	0	458963	Markers	BP
459.451783434723	0	459463	Markers	BL start
462.751710056151	0	462763	Markers	Trial start
463.072702918418	0	463084	Markers	BP
