onset	duration	sample	type	value
55.0357078451885	0	55038	Markers	Experiment start
55.042707680843	0	55045	Markers	BL start
64.5424846405118	0	64545	Markers	Trial start
65.1144712111361	0	65117	Markers	BP
65.6144594721713	0	65617	Markers	BL start
71.6153185811157	0	71618	Markers	Trial start
71.9543106220976	0	71957	Markers	BP
72.4552988596549	0	72458	Markers	BL start
78.0551673832491	0	78058	Markers	Trial start
78.3501604572599	0	78353	Markers	BP
78.8501487182951	0	78853	Markers	BL start
84.7500101985104	0	84753	Markers	Trial start
85.0330035542563	0	85036	Markers	BP
85.5429915805122	0	85546	Markers	BL start
88.5429211467234	0	88546	Markers	Trial start
88.8979128120584	0	88901	Markers	BP
89.3989010496157	0	89402	Markers	BL start
91.4998517224856	0	91503	Markers	Trial start
91.7938448199743	0	91797	Markers	BP
92.2938330810095	0	92297	Markers	BL start
98.9936757788812	0	98997	Markers	Trial start
99.3116683128996	0	99315	Markers	BP
99.8126565504568	0	99816	Markers	BL start
102.311597879111	0	102315	Markers	Trial start
102.647589990526	0	102651	Markers	BP
112.471359343346	0	112475	Markers	Experiment start
112.477359202478	0	112481	Markers	BL start
119.17720190035	0	119181	Markers	Trial start
119.48619464567	0	119490	Markers	BP
119.987182883227	0	119991	Markers	BL start
126.087039667857	0	126091	Markers	Trial start
126.358033305338	0	126362	Markers	BP
126.859021542895	0	126863	Markers	BL start
132.958878327524	0	132963	Markers	Trial start
133.249871495447	0	133254	Markers	BP
133.750859733004	0	133755	Markers	BL start
143.35063434488	0	143355	Markers	Trial start
143.645627418891	0	143650	Markers	BP
144.145615679926	0	144150	Markers	BL start
147.145545246137	0	147150	Markers	Trial start
147.478537427987	0	147483	Markers	BP
147.979525665544	0	147984	Markers	BL start
153.478396560409	0	153483	Markers	Trial start
153.78338939964	0	153788	Markers	BP
154.284377637198	0	154289	Markers	BL start
158.884269638721	0	158889	Markers	Trial start
159.179262712732	0	159184	Markers	BP
159.68025095029	0	159685	Markers	BL start
162.981173449644	0	162986	Markers	Trial start
163.325165373236	0	163330	Markers	BP
163.826153610793	0	163831	Markers	BL start
166.926080829212	0	166931	Markers	Trial start
167.23907348062	0	167244	Markers	BP
167.740061718177	0	167745	Markers	BL start
173.939916155013	0	173945	Markers	Trial start
174.251908829899	0	174257	Markers	BP
174.752897067457	0	174758	Markers	BL start
183.952681070504	0	183958	Markers	Trial start
184.265673721912	0	184271	Markers	BP
184.76666195947	0	184772	Markers	BL start
191.466504657341	0	191472	Markers	Trial start
191.803496745279	0	191809	Markers	BP
192.303485006314	0	192309	Markers	BL start
198.20334648653	0	198209	Markers	Trial start
198.492339701408	0	198498	Markers	BP
198.993327938965	0	198999	Markers	BL start
203.693217592696	0	203699	Markers	Trial start
203.969211112787	0	203975	Markers	BP
204.470199350345	0	204476	Markers	BL start
214.168971637906	0	214175	Markers	Trial start
214.461964758872	0	214468	Markers	BP
214.962952996429	0	214969	Markers	BL start
221.461800413365	0	221468	Markers	Trial start
221.721794309103	0	221728	Markers	BP
222.231782335359	0	222238	Markers	BL start
231.231571033993	0	231238	Markers	Trial start
231.509564507128	0	231516	Markers	BP
232.010552744686	0	232017	Markers	BL start
237.909414248379	0	237916	Markers	Trial start
238.217407017177	0	238224	Markers	BP
238.717395278212	0	238724	Markers	BL start
244.417261454013	0	244424	Markers	Trial start
244.731254081943	0	244738	Markers	BP
245.2322423195	0	245239	Markers	BL start
251.932085017372	0	251939	Markers	Trial start
252.199078748765	0	252206	Markers	BP
252.701066962844	0	252708	Markers	BL start
260.499883858471	0	260507	Markers	Trial start
260.785877143783	0	260793	Markers	BP
261.286865381341	0	261294	Markers	BL start
269.386675210111	0	269394	Markers	Trial start
269.677668378033	0	269685	Markers	BP
270.178656615591	0	270186	Markers	BL start
274.577553336178	0	274585	Markers	Trial start
274.913545447594	0	274921	Markers	BP
275.414533685151	0	275422	Markers	BL start
281.013402232223	0	281021	Markers	Trial start
281.316395118411	0	281324	Markers	BP
281.817383355968	0	281825	Markers	BL start
290.61817672671	0	290626	Markers	Trial start
290.881170552014	0	290889	Markers	BP
291.382158789571	0	291390	Markers	BL start
293.881100118225	0	293889	Markers	Trial start
294.34708917751	0	294355	Markers	BP
294.848077415067	0	294856	Markers	BL start
296.949028087937	0	296957	Markers	Trial start
297.278020363698	0	297286	Markers	BP
297.778008624734	0	297786	Markers	BL start
301.877912365222	0	301886	Markers	Trial start
302.179905274888	0	302188	Markers	BP
302.680893512445	0	302689	Markers	BL start
310.680705689008	0	310689	Markers	Trial start
310.941699561268	0	310950	Markers	BP
311.442687798826	0	311451	Markers	BL start
320.74246945408	0	320751	Markers	Trial start
321.054462128966	0	321063	Markers	BP
321.554450390001	0	321563	Markers	BL start
328.955276629844	0	328964	Markers	Trial start
329.241269915157	0	329250	Markers	BP
329.742258152714	0	329751	Markers	BL start
336.342103198379	0	336351	Markers	Trial start
336.633096366301	0	336642	Markers	BP
337.133084627336	0	337142	Markers	BL start
343.132943759759	0	343142	Markers	Trial start
343.425936880725	0	343435	Markers	BP
343.926925118282	0	343936	Markers	BL start
346.02687581463	0	346036	Markers	Trial start
346.365867855612	0	346375	Markers	BP
346.866856093169	0	346876	Markers	BL start
356.56562838073	0	356575	Markers	Trial start
356.868621266918	0	356878	Markers	BP
357.369609504475	0	357379	Markers	BL start
362.369492114827	0	362379	Markers	Trial start
362.682484766235	0	362692	Markers	BP
363.183473003792	0	363193	Markers	BL start
368.282353289829	0	368292	Markers	Trial start
368.559346786443	0	368569	Markers	BP
369.060335024	0	369070	Markers	BL start
371.059288091619	0	371069	Markers	Trial start
371.430279381307	0	371440	Markers	BP
