onset	duration	sample	type	value
353.55225148638	0	353561	Markers	BL start
361.652073969239	0	361661	Markers	Trial start
361.905068424568	0	361914	Markers	BP
362.406057444804	0	362415	Markers	BL start
365.605987314576	0	365615	Markers	Trial start
365.855981835652	0	365865	Markers	BP
366.356970855888	0	366366	Markers	BL start
376.056758273633	0	376066	Markers	Trial start
376.293753079613	0	376303	Markers	BP
376.793742121764	0	376803	Markers	BL start
379.993671991536	0	380003	Markers	Trial start
380.28966550449	0	380299	Markers	BP
380.790654524726	0	380800	Markers	BL start
383.490595352346	0	383500	Markers	Trial start
383.806588426986	0	383816	Markers	BP
384.307577447222	0	384317	Markers	BL start
393.70837141776	0	393718	Markers	Trial start
393.94536622374	0	393955	Markers	BP
394.446355243976	0	394456	Markers	BL start
399.046254431772	0	399056	Markers	Trial start
399.321248404956	0	399331	Markers	BP
399.822237425192	0	399832	Markers	BL start
408.522046758633	0	408532	Markers	Trial start
408.750041761855	0	408760	Markers	BP
409.252030760175	0	409262	Markers	BL start
417.950840115532	0	417961	Markers	Trial start
418.249833562739	0	418260	Markers	BP
418.750822582975	0	418761	Markers	BL start
428.151616553513	0	428162	Markers	Trial start
428.37861157865	0	428389	Markers	BP
428.879600598886	0	428890	Markers	BL start
436.87842529523	0	436889	Markers	Trial start
437.128419816306	0	437139	Markers	BP
437.629408836542	0	437640	Markers	BL start
441.929314599048	0	441940	Markers	Trial start
442.214308353074	0	442225	Markers	BP
442.715297373311	0	442726	Markers	BL start
448.614168092617	0	448625	Markers	Trial start
448.853162854766	0	448864	Markers	BP
