onset	duration	sample	type	value
66.337394317308	0	66340	Markers	Experiment start
66.3463940994702	0	66349	Markers	BL start
75.6471689761684	0	75650	Markers	Trial start
75.9861607709432	0	75989	Markers	BP
76.487148644637	0	76490	Markers	BL start
78.4871002362289	0	78490	Markers	Trial start
78.8060925150878	0	78809	Markers	BP
79.3080803645774	0	79311	Markers	BL start
88.807850424639	0	88811	Markers	Trial start
89.0758439379123	0	89079	Markers	BP
89.5768318116061	0	89580	Markers	BL start
93.7767301539491	0	93780	Markers	Trial start
94.0547234251804	0	94058	Markers	BP
94.5557112988741	0	94559	Markers	BL start
102.555517665242	0	102559	Markers	Trial start
102.800511735212	0	102804	Markers	BP
103.304499536293	0	103308	Markers	BL start
111.304305902661	0	111308	Markers	Trial start
111.547300021039	0	111551	Markers	BP
112.048287894733	0	112052	Markers	BL start
120.549082134794	0	120553	Markers	Trial start
120.78307647101	0	120787	Markers	BP
121.283064368908	0	121287	Markers	BL start
125.983950584945	0	125988	Markers	Trial start
126.256943977198	0	126261	Markers	BP
135.203727422184	0	135208	Markers	Experiment start
135.210727252755	0	135215	Markers	BL start
139.910613492996	0	139915	Markers	Trial start
140.191606691614	0	140196	Markers	BP
140.692594565308	0	140697	Markers	BL start
146.692449340084	0	146697	Markers	Trial start
146.953443022787	0	146958	Markers	BP
147.45443089648	0	147459	Markers	BL start
154.454261467052	0	154459	Markers	Trial start
154.700255512818	0	154705	Markers	BP
155.204243313899	0	155209	Markers	BL start
164.605015770177	0	164610	Markers	Trial start
164.834010227414	0	164839	Markers	BP
165.334998101108	0	165340	Markers	BL start
170.834864977986	0	170840	Markers	Trial start
171.071859241589	0	171077	Markers	BP
171.572847115283	0	171578	Markers	BL start
178.072689787957	0	178078	Markers	Trial start
178.370682575104	0	178376	Markers	BP
178.871670448798	0	178877	Markers	BL start
187.672457427598	0	187678	Markers	Trial start
187.911451642793	0	187917	Markers	BP
188.412439516487	0	188418	Markers	BL start
193.812308813785	0	193818	Markers	Trial start
194.075302448079	0	194081	Markers	BP
194.576290321773	0	194582	Markers	BL start
204.176057961414	0	204182	Markers	Trial start
204.428051861955	0	204434	Markers	BP
204.934039614628	0	204940	Markers	BL start
212.032867788983	0	212039	Markers	Trial start
212.317860890785	0	212324	Markers	BP
212.819848740275	0	212826	Markers	BL start
218.91970109463	0	218926	Markers	Trial start
219.187694607903	0	219194	Markers	BP
219.688682481597	0	219695	Markers	BL start
223.78858324436	0	223795	Markers	Trial start
224.122575160156	0	224129	Markers	BP
224.624563009646	0	224631	Markers	BL start
234.124333069707	0	234131	Markers	Trial start
234.34732767217	0	234354	Markers	BP
234.847315570068	0	234854	Markers	BL start
244.448083185505	0	244455	Markers	Trial start
244.691077303883	0	244698	Markers	BP
245.197065056556	0	245204	Markers	BL start
253.196871422924	0	253204	Markers	Trial start
253.492864258479	0	253500	Markers	BP
253.993852132173	0	254001	Markers	BL start
263.894612486349	0	263902	Markers	Trial start
264.143606459502	0	264151	Markers	BP
264.648594236379	0	264656	Markers	BL start
271.548427227371	0	271556	Markers	Trial start
271.858419724068	0	271866	Markers	BP
272.360407573557	0	272368	Markers	BL start
276.560305915901	0	276568	Markers	Trial start
276.858298703048	0	276866	Markers	BP
277.359286576742	0	277367	Markers	BL start
279.460235723709	0	279468	Markers	Trial start
279.817227082808	0	279825	Markers	BP
280.317214980706	0	280325	Markers	BL start
287.818033424971	0	287826	Markers	Trial start
288.063027494941	0	288071	Markers	BP
288.564015368635	0	288572	Markers	BL start
292.563918551819	0	292572	Markers	Trial start
292.854911508396	0	292863	Markers	BP
293.355899382089	0	293364	Markers	BL start
301.354705772661	0	301363	Markers	Trial start
301.611699552181	0	301620	Markers	BP
302.117687304854	0	302126	Markers	BL start
311.617457364915	0	311626	Markers	Trial start
311.86845128966	0	311877	Markers	BP
312.369439163354	0	312378	Markers	BL start
316.769332664856	0	316778	Markers	Trial start
317.070325379391	0	317079	Markers	BP
317.571313253084	0	317580	Markers	BL start
322.27019951753	0	322279	Markers	Trial start
322.57919203843	0	322588	Markers	BP
323.079179936328	0	323088	Markers	BL start
330.778993563957	0	330788	Markers	Trial start
331.00898799699	0	331018	Markers	BP
331.509975870684	0	331519	Markers	BL start
339.509782237052	0	339519	Markers	Trial start
339.744776549064	0	339754	Markers	BP
340.244764446962	0	340254	Markers	BL start
344.945650662999	0	344955	Markers	Trial start
345.230643764801	0	345240	Markers	BP
345.731631638494	0	345741	Markers	BL start
350.530515482519	0	350540	Markers	Trial start
350.797509019997	0	350807	Markers	BP
351.29849689369	0	351308	Markers	BL start
355.198402497295	0	355208	Markers	Trial start
355.466396010568	0	355476	Markers	BP
355.966383908466	0	355976	Markers	BL start
360.466274989548	0	360476	Markers	Trial start
360.714268986905	0	360724	Markers	BP
361.219256763782	0	361229	Markers	BL start
368.219087334354	0	368229	Markers	Trial start
368.486080871831	0	368496	Markers	BP
368.987068745525	0	368997	Markers	BL start
