onset	duration	sample	type	value
68.7614294924664	0	68764	Markers	Experiment start
68.7664293782693	0	68769	Markers	BL start
73.5663197490187	0	73569	Markers	Trial start
83.7330875405622	0	83736	Markers	BP
84.2340760980092	0	84237	Markers	BL start
91.7339048023051	0	91737	Markers	Trial start
92.2608927659269	0	92264	Markers	BP
92.7608813462133	0	92764	Markers	BL start
100.160712334452	0	100164	Markers	Trial start
100.59370244498	0	100597	Markers	BP
101.093691025266	0	101097	Markers	BL start
103.593633926698	0	103597	Markers	Trial start
104.093622506985	0	104097	Markers	BP
104.594611064432	0	104598	Markers	BL start
113.395410054633	0	113399	Markers	Trial start
113.794400941701	0	113798	Markers	BP
114.294389521988	0	114298	Markers	BL start
119.894261621195	0	119898	Markers	Trial start
120.314252028636	0	120318	Markers	BP
120.815240586083	0	120819	Markers	BL start
123.315183487515	0	123319	Markers	Trial start
123.752173506685	0	123756	Markers	BP
124.253162064132	0	124257	Markers	BL start
130.252025050408	0	130256	Markers	Trial start
130.585017444879	0	130589	Markers	BP
149.635582330951	0	149640	Markers	Experiment start
149.642582171075	0	149647	Markers	BL start
158.742374332287	0	158747	Markers	Trial start
159.285361930478	0	159290	Markers	BP
159.786350487925	0	159791	Markers	BL start
167.086183760107	0	167091	Markers	Trial start
167.45817526384	0	167463	Markers	BP
167.959163821287	0	167964	Markers	BL start
174.159022216838	0	174164	Markers	Trial start
174.507014268717	0	174512	Markers	BP
175.007002849004	0	175012	Markers	BL start
183.207815542861	0	183213	Markers	Trial start
183.637805721907	0	183643	Markers	BP
184.138794279354	0	184144	Markers	BL start
193.638577304796	0	193644	Markers	Trial start
194.004568945566	0	194010	Markers	BP
194.506557480173	0	194512	Markers	BL start
200.505420466449	0	200511	Markers	Trial start
200.845412701044	0	200851	Markers	BP
201.346401258491	0	201352	Markers	BL start
206.946273357699	0	206952	Markers	Trial start
207.373263605263	0	207379	Markers	BP
207.87425216271	0	207880	Markers	BL start
213.3731265687	0	213379	Markers	Trial start
213.741118163791	0	213747	Markers	BP
214.242106721238	0	214248	Markers	BL start
220.541962832846	0	220548	Markers	Trial start
220.948953537199	0	220955	Markers	BP
221.449942094646	0	221456	Markers	BL start
231.25071824542	0	231257	Markers	Trial start
231.615709909029	0	231622	Markers	BP
232.115698489316	0	232122	Markers	BL start
241.715479230814	0	241722	Markers	Trial start
242.121469958007	0	242128	Markers	BP
242.622458515454	0	242629	Markers	BL start
249.722296355521	0	249729	Markers	Trial start
250.114287402465	0	250121	Markers	BP
250.615275959912	0	250622	Markers	BL start
259.016084085884	0	259023	Markers	Trial start
259.489073282835	0	259496	Markers	BP
259.990061840282	0	259997	Markers	BL start
268.790860830483	0	268798	Markers	Trial start
269.175852037304	0	269183	Markers	BP
269.676840594751	0	269684	Markers	BL start
278.376641891734	0	278384	Markers	Trial start
278.724633943613	0	278732	Markers	BP
279.224622523899	0	279232	Markers	BL start
285.82447178368	0	285832	Markers	Trial start
286.237462350996	0	286245	Markers	BP
286.738450908443	0	286746	Markers	BL start
289.238393809875	0	289246	Markers	Trial start
289.890378918569	0	289898	Markers	BP
290.391367476016	0	290399	Markers	BL start
296.791221303682	0	296799	Markers	Trial start
297.175212533342	0	297183	Markers	BP
297.676201090789	0	297684	Markers	BL start
302.476091461538	0	302484	Markers	Trial start
302.838083193665	0	302846	Markers	BP
303.338071773952	0	303346	Markers	BL start
311.638882183866	0	311647	Markers	Trial start
311.92387567463	0	311932	Markers	BP
312.424864232077	0	312433	Markers	BL start
315.924784294081	0	315933	Markers	Trial start
316.430772737331	0	316439	Markers	BP
316.931761294778	0	316940	Markers	BL start
324.731583147246	0	324740	Markers	Trial start
325.138573851599	0	325147	Markers	BP
325.639562409046	0	325648	Markers	BL start
334.441361376408	0	334450	Markers	Trial start
334.8473521036	0	334856	Markers	BP
335.347340683887	0	335356	Markers	BL start
340.74721735098	0	340756	Markers	Trial start
341.270205405959	0	341279	Markers	BP
341.771193963406	0	341780	Markers	BL start
344.670127751907	0	344679	Markers	Trial start
345.096118022311	0	345105	Markers	BP
345.597106579758	0	345606	Markers	BL start
349.19702435782	0	349206	Markers	Trial start
349.558016112786	0	349567	Markers	BP
350.059004670233	0	350068	Markers	BL start
352.658945287723	0	352668	Markers	Trial start
353.067935946397	0	353077	Markers	BP
353.569924481004	0	353579	Markers	BL start
363.068707529285	0	363078	Markers	Trial start
363.581695812659	0	363591	Markers	BP
364.082684370106	0	364092	Markers	BL start
368.181590751294	0	368191	Markers	Trial start
368.678579400099	0	368688	Markers	BP
369.179567957546	0	369189	Markers	BL start
376.279405797612	0	376289	Markers	Trial start
376.657397164309	0	376667	Markers	BP
377.158385721756	0	377168	Markers	BL start
385.757189325521	0	385767	Markers	Trial start
386.317176535442	0	386327	Markers	BP
386.817165115728	0	386827	Markers	BL start
396.217950402273	0	396228	Markers	Trial start
396.573942271437	0	396584	Markers	BP
397.074930828884	0	397085	Markers	BL start
406.374718422211	0	406385	Markers	Trial start
406.871707071016	0	406882	Markers	BP
407.372695628463	0	407383	Markers	BL start
416.371490096457	0	416382	Markers	Trial start
416.905477900203	0	416916	Markers	BP
417.40646645765	0	417417	Markers	BL start
426.406260902805	0	426417	Markers	Trial start
426.898249665807	0	426909	Markers	BP
427.399238223254	0	427410	Markers	BL start
434.89906692755	0	434910	Markers	Trial start
435.245059025108	0	435256	Markers	BP
435.746047582555	0	435757	Markers	BL start
443.64586715108	0	443657	Markers	Trial start
444.036858220864	0	444048	Markers	BP
444.53684680115	0	444548	Markers	BL start
449.036744023728	0	449048	Markers	Trial start
449.521732946605	0	449533	Markers	BP
450.022721504052	0	450034	Markers	BL start
453.82363469139	0	453835	Markers	Trial start
454.27862429945	0	454290	Markers	BP
454.779612856897	0	454791	Markers	BL start
460.779475820334	0	460791	Markers	Trial start
461.361462527787	0	461373	Markers	BP
461.862451085234	0	461874	Markers	BL start
469.562275221645	0	469574	Markers	Trial start
470.334257589607	0	470346	Markers	BP
470.835246147054	0	470847	Markers	BL start
475.234145676413	0	475246	Markers	Trial start
475.618136906073	0	475630	Markers	BP
476.11912546352	0	476131	Markers	BL start
483.518956451759	0	483531	Markers	Trial start
483.958946402411	0	483971	Markers	BP
484.459934959858	0	484472	Markers	BL start
489.758813933733	0	489771	Markers	Trial start
490.325800983778	0	490338	Markers	BP
490.826789541225	0	490839	Markers	BL start
495.226689047745	0	495239	Markers	Trial start
495.728677582353	0	495741	Markers	BP
496.2296661398	0	496242	Markers	BL start
506.029442313413	0	506042	Markers	Trial start
506.436433017766	0	506449	Markers	BP
506.937421575213	0	506950	Markers	BL start
511.636314252745	0	511649	Markers	Trial start
512.08230406636	0	512095	Markers	BP
512.582292646646	0	512595	Markers	BL start
516.182210424709	0	516195	Markers	Trial start
516.741197657469	0	516754	Markers	BP
517.243186192076	0	517256	Markers	BL start
523.34204689441	0	523355	Markers	Trial start
523.79703650247	0	523810	Markers	BP
524.298025059917	0	524311	Markers	BL start
533.597812653244	0	533611	Markers	Trial start
534.205798766872	0	534219	Markers	BP
