onset	duration	sample	type	value
54.6537871054801	0	54656	Markers	Experiment start
54.6607869501373	0	54663	Markers	BL start
60.9616471194106	0	60964	Markers	Trial start
61.212641549261	0	61215	Markers	BP
61.7146304089619	0	61717	Markers	BL start
67.6144994771594	0	67617	Markers	Trial start
68.1144883812439	0	68117	Markers	BP
68.6144772853284	0	68617	Markers	BL start
76.1143108465964	0	76117	Markers	Trial start
76.3553054983651	0	76358	Markers	BP
76.8562943802578	0	76859	Markers	BL start
84.7561190647934	0	84759	Markers	Trial start
85.0581123628605	0	85061	Markers	BP
85.5591012447532	0	85562	Markers	BL start
91.8579614584101	0	91861	Markers	Trial start
92.1689545567507	0	92172	Markers	BP
92.6699434386434	0	92673	Markers	BL start
98.1688214057651	0	98172	Markers	Trial start
98.3798167232887	0	98383	Markers	BP
98.8798056273733	0	98883	Markers	BL start
105.579656942106	0	105583	Markers	Trial start
105.848650972503	0	105852	Markers	BP
106.348639876588	0	106352	Markers	BL start
110.348551109264	0	110352	Markers	Trial start
110.695543408699	0	110699	Markers	BP
117.241398140974	0	117245	Markers	Experiment start
117.249397963439	0	117253	Markers	BL start
124.449238182256	0	124453	Markers	Trial start
124.765231169638	0	124769	Markers	BP
125.265220073722	0	125269	Markers	BL start
129.165133525582	0	129169	Markers	Trial start
129.47712660173	0	129481	Markers	BP
129.978115483623	0	129982	Markers	BL start
139.676900245055	0	139681	Markers	Trial start
139.999893077093	0	140004	Markers	BP
140.500881958986	0	140505	Markers	BL start
145.400773219014	0	145405	Markers	Trial start
145.756765318723	0	145761	Markers	BP
146.257754200615	0	146262	Markers	BL start
156.159534457105	0	156164	Markers	Trial start
156.381529530519	0	156386	Markers	BP
156.881518434603	0	156886	Markers	BL start
161.681411913815	0	161686	Markers	Trial start
162.00640470147	0	162011	Markers	BP
162.506393605554	0	162511	Markers	BL start
166.906295961498	0	166911	Markers	Trial start
167.168290147239	0	167173	Markers	BP
167.669279029131	0	167674	Markers	BL start
177.470061526996	0	177475	Markers	Trial start
177.765054980406	0	177770	Markers	BP
178.265043884491	0	178270	Markers	BL start
181.864963993899	0	181870	Markers	Trial start
182.296954407028	0	182302	Markers	BP
182.797943288921	0	182803	Markers	BL start
185.196890050719	0	185202	Markers	Trial start
185.480883748239	0	185486	Markers	BP
185.981872630131	0	185987	Markers	BL start
193.881697314667	0	193887	Markers	Trial start
194.14769141164	0	194153	Markers	BP
194.652680204765	0	194658	Markers	BL start
196.853631360545	0	196859	Markers	Trial start
197.261622306278	0	197267	Markers	BP
197.762611188171	0	197768	Markers	BL start
207.362398146594	0	207368	Markers	Trial start
207.635392088224	0	207641	Markers	BP
208.136380970117	0	208142	Markers	BL start
215.436218969751	0	215442	Markers	Trial start
215.768211602063	0	215774	Markers	BP
216.268200506148	0	216274	Markers	BL start
222.168069574345	0	222174	Markers	Trial start
222.767056281438	0	222773	Markers	BP
223.268045163331	0	223274	Markers	BL start
230.167892039698	0	230174	Markers	Trial start
230.465885426532	0	230472	Markers	BP
230.966874308425	0	230973	Markers	BL start
236.866743376622	0	236873	Markers	Trial start
237.134737429212	0	237141	Markers	BP
237.635726311104	0	237642	Markers	BL start
241.534639785155	0	241541	Markers	Trial start
241.801633859937	0	241808	Markers	BP
242.301622764021	0	242308	Markers	BL start
251.301423037543	0	251308	Markers	Trial start
251.555417400818	0	251562	Markers	BP
252.057406260518	0	252064	Markers	BL start
260.558217607764	0	260565	Markers	Trial start
260.863210839255	0	260870	Markers	BP
261.364199721148	0	261371	Markers	BL start
268.864033282416	0	268871	Markers	Trial start
269.314023296092	0	269321	Markers	BP
269.815012177985	0	269822	Markers	BL start
275.114894561281	0	275122	Markers	Trial start
275.417887837156	0	275425	Markers	BP
275.918876719049	0	275926	Markers	BL start
278.717814604114	0	278725	Markers	Trial start
