onset	duration	sample	type	value
68.3103300388668	0	68313	Markers	Experiment start
68.3163298921903	0	68319	Markers	BL start
74.8161709926212	0	74819	Markers	Trial start
75.2001616053236	0	75203	Markers	BP
75.7021493333876	0	75705	Markers	BL start
79.8010491288747	0	79804	Markers	Trial start
80.0870421372937	0	80090	Markers	BP
80.5880298898038	0	80591	Markers	BL start
86.3888880780499	0	86392	Markers	Trial start
86.6758810620228	0	86679	Markers	BP
87.1778687900868	0	87181	Markers	BL start
90.7777807841716	0	90781	Markers	Trial start
91.035774477081	0	91039	Markers	BP
91.5467619851303	0	91550	Markers	BL start
98.0466030855611	0	98050	Markers	Trial start
98.4075942605235	0	98411	Markers	BP
98.9105819641415	0	98914	Markers	BL start
102.310498847444	0	102314	Markers	Trial start
102.657490364651	0	102661	Markers	BP
103.159478092715	0	103163	Markers	BL start
112.259255633319	0	112263	Markers	Trial start
112.557248348385	0	112561	Markers	BP
113.058236100895	0	113062	Markers	BL start
122.359008727834	0	122363	Markers	Trial start
122.72599975612	0	122730	Markers	BP
130.592807438749	0	130597	Markers	Experiment start
130.599807267627	0	130604	Markers	BL start
140.000577449958	0	140005	Markers	Trial start
140.336569236072	0	140341	Markers	BP
140.837556988582	0	140842	Markers	BL start
146.23742497971	0	146242	Markers	Trial start
146.510418305928	0	146515	Markers	BP
147.011406058438	0	147016	Markers	BL start
150.611318052523	0	150616	Markers	Trial start
150.926310352005	0	150931	Markers	BP
151.427298104515	0	151432	Markers	BL start
156.727168540251	0	156732	Markers	Trial start
157.020161377547	0	157025	Markers	BP
157.526149007827	0	157531	Markers	BL start
164.625975440606	0	164631	Markers	Trial start
164.904968620147	0	164910	Markers	BP
165.406956348211	0	165412	Markers	BL start
171.206814560903	0	171212	Markers	Trial start
171.47180808269	0	171477	Markers	BP
171.9727958352	0	171978	Markers	BL start
178.872627157196	0	178878	Markers	Trial start
179.224618552173	0	179230	Markers	BP
179.726606280237	0	179732	Markers	BL start
183.826506051278	0	183832	Markers	Trial start
184.168497690716	0	184174	Markers	BP
184.67048541878	0	184676	Markers	BL start
189.471368053114	0	189477	Markers	Trial start
189.799360034797	0	189805	Markers	BP
190.301347762861	0	190307	Markers	BL start
198.002159503541	0	198008	Markers	Trial start
198.303152145269	0	198309	Markers	BP
198.809139775548	0	198815	Markers	BL start
205.108985765197	0	205115	Markers	Trial start
205.535975326717	0	205542	Markers	BP
206.037963054782	0	206044	Markers	BL start
212.537804155212	0	212544	Markers	Trial start
212.832796943617	0	212839	Markers	BP
213.334784671681	0	213341	Markers	BL start
217.234689331939	0	217241	Markers	Trial start
217.575680995823	0	217582	Markers	BP
218.077668723887	0	218084	Markers	BL start
225.777480489013	0	225784	Markers	Trial start
226.03747413303	0	226044	Markers	BP
